,LSRCa,LSRCb,LSRCc,L650a,L650b,L650c,LREGa,LREGb,LREGc,L633a,L633b,L633c,L634a,L634b,L634c,L671a,L671b,L671c,L645b,L645c,L646b,L646c,L692a,L692b,L692c,L675a,L675b,L675c,L611c,L652a,L670a,L670b,L670c,L632a,L632b,L632c,L680a,L680b,L680c,L684a,L684c
2017-12-19 01:00:42.235,0,0,0,0,0,0,0,0,0,5.044244877,2.958239416,0.67356102,1.235852235,1.645718104,1.749426395,1.583451436,2.283039795,1.441105375,0.43633573,0.957630876,0.181136467,0.35968497,0,0,0,0.741662894,0.628060437,7.909270833,2.111308152,1.622393358,0.234827282,0.111479205,0.497583333,0.701347015,0.998542312,0.518039032,0.476686134,1.252416667,1.041599929,0.446119877,0.566125
2017-12-19 02:00:42.240,0,0,0,0,0,0,0,0,0,5.825473703,3.007960065,1.248356273,1.942551866,1.580505932,1.600083333,3.881357348,2.950552769,1.617151508,0.365099472,0.257626047,0.180617957,0.358166667,0,0,0,0.765944793,1.480572674,10.85634466,5.109077314,2.165888453,0.222287961,0.071531126,0.623665506,1.729827012,0.913549012,0.700859413,0.601163228,2.207540154,1.1592672,0.840248965,0.601708333
2017-12-19 03:00:42.245,0,0,0,0,0,0,0,0,0,1.712044776,2.360285427,1.510632147,2.114046456,0.72167048,2.504051578,1.871155979,2.161940947,1.057227649,0.542657458,0.576840605,0.052722145,0.380373208,0,0,0,0.799615795,0.447135171,11.45083205,4.999995134,1.726739289,0.38053193,0.207888502,0.794589875,0.64734244,0.951702496,0.660421458,0.262043308,0.81710805,1.491222855,0.914192172,1.050010323
2017-12-19 04:00:42.250,0,0,0,0,0,0,0,0,0,1.892440006,1.419786155,2.053579781,1.012519442,0.554579964,1.198858332,2.335629251,2.739148123,1.252864167,0.466761067,0.644964876,0.169121292,0.442652324,0,0,0,0.239812278,0.798130424,6.686638298,5.407621356,1.801436868,0.73314293,0.142604842,0.573826376,0.633805673,0.685455613,0.822863256,0.57651192,0.975176522,1.717890506,0.313340529,1.103495801
2017-12-19 05:00:42.255,0,0,0,0,0,0,0,0,0,5.892448881,3.071570789,2.092929236,0.892220103,1.000708333,1.690208333,2.264791667,1.672016043,1.323939576,0.50588837,0.601163228,0.083457667,0.527600387,0,0,0,0.259915086,1.563665396,14.00682135,5.002366486,1.874818149,0.658593242,0.12380807,0.734448898,1.984725689,0.537090157,0.652629267,0.819409474,1.687361683,0.83257168,0.8043006,0.423804549
2017-12-19 06:00:42.260,0,0,0,0,0,0,0,0,0,4.348819396,2.576868886,1.56848055,1.80167823,1.851814246,2.412850391,2.523965244,3.035730953,0.993940734,0.908260015,0.875170043,0.08925,0.422112634,0,0,0,0.735884586,1.058413325,11.16010399,2.502306975,2.214804985,0.185239967,0.196822194,0.838845886,1.616139745,1.712083333,0.543314826,0.838473152,0.693851443,1.803250449,0.882538071,0.804284632
2017-12-19 07:00:42.265,0,0,0,0,0,0,0,0,0,2.948208694,1.397449702,3.791757759,4.264541988,1.854802397,2.342105064,1.629053558,1.587199413,0.974275454,2.905896174,0.643150119,0.11766891,0.426416667,0,0,0,2.215763463,1.583733283,19.42834336,3.509727413,0.673846005,0.383955393,0.154291667,0.859671736,1.422166667,0.385014148,0.582900164,0.883174191,0.912269993,1.909197737,1.398722239,0.454631255
2017-12-19 08:00:42.270,0,0,0,0,0,0,0,0,0,8.068412606,3.421907065,5.673052861,6.008333333,2.254875,0.894281566,2.061791667,1.646049999,2.144680616,1.628051064,0.366114765,0.139125,0.365166667,0,0,0,1.894666667,1.192369007,46.39154445,11.28600102,2.318391547,0.77682095,0.160416667,0.501900629,0.693652432,0.945,0.497291667,0.601163228,1.195199402,1.937288419,1.126533216,0.63132091
2017-12-19 09:00:42.275,0,0,0,0,0,0,0,0,0,11.73040703,9.783843446,12.1922162,2.353972509,4.205312238,4.203945398,3.918165828,1.073571139,3.640040937,0.861793325,1.805389121,0.140825195,0.643257306,0,0,0,2.755550208,0.563401908,52.81790765,6.575333333,2.286484657,0.897102903,0.195241293,0.676130375,1.160599642,0.68136215,0.833518342,0.600834544,1.901932906,2.14229449,0.540595158,1.236575877
2017-12-19 10:00:42.280,0,0,0,0,0,0,0,0,0,11.7915909,8.373846935,5.457810681,8.405957533,1.509741142,1.776878764,1.671172777,1.815120623,1.734816728,0.719160822,0.578518667,0.150374175,0.615030374,0,0,0,0.719160822,0.704252384,20.63858222,6.666693781,2.063212167,0.92170603,0.16804656,0.600684789,1.197077666,0.613526632,0.550234526,0.841772475,1.57870064,1.949251127,0.562650037,0.50627508
2017-12-19 11:00:42.285,0,0,0,0,0,0,0,0,0,11.32417784,4.309310896,3.952878412,6.133896489,0.826170255,6.477456564,4.234708333,1.698375,2.085519516,0.411802964,0.435456416,0.296465645,0.882523273,0,0,0,0.411802964,1.783541667,35.40309318,7.075677038,1.326132447,0.722602948,0.265892836,0.31230422,3.443769579,1.173996782,0.980752262,0.455633749,1.540588177,1.859796883,0.65294981,0.691422673
2017-12-19 12:00:42.290,0,0,0,0,0,0,0,0,0,18.97183056,8.102912069,8.456713342,4.627872201,1.248916229,4.580333333,5.917957314,1.3475,1.027466513,0.656319454,0.413085127,0.351034624,0.761472319,0,0,0,0.935288191,1.046361278,50.10182979,7.763199018,0.743397757,0.594514613,0.093813101,0.197066827,3.33854802,1.074792153,0.473216871,0.851541557,0.471649455,1.346550192,1.44810546,0.833252511
2017-12-19 13:00:42.295,0,0,0,0,0,0,0,0,0,9.310645707,5.467988774,10.74928837,3.978333333,1.154185879,3.948575202,7.108126827,0.612859308,1.178958584,1.763638445,1.678918409,0.097271011,0.546024738,0,0,0,3.408174652,2.263060006,48.73918267,4.244311078,2.258878297,0.590159195,0.223649063,1.303965723,1.534920416,0.341269017,0.992860315,0.262755769,0.962895965,1.734248569,1.928067926,1.142678558
2017-12-19 14:00:42.300,0,0,0,0,0,0,0,0,0,21.29673997,8.375866481,6.157070579,3.815,2.035015014,4.353708333,5.70507705,2.219024708,2.739325825,1.531893221,2.388876076,0.190965465,0.462387457,0,0,0,1.877232478,1.110952276,19.73803099,6.833651487,1.501065649,0.579540321,0.118294351,0.578514124,3.523258888,0.957989123,0.80324653,0.757288178,1.094916667,1.036411404,1.171607553,0.493477916
2017-12-19 15:00:42.305,0,0,0,0,0,0,0,0,0,9.122613388,6.589591247,6.213962142,6.214567598,4.201978582,4.519083333,5.705820107,1.672593424,2.614351052,0.903881289,2.382182025,0.097996914,0.23189299,0,0,0,0.903881289,1.157529831,34.48083333,6.066851213,2.253550754,0.634461957,0.139033376,0.79140058,3.997110331,0.727609757,0.819193002,0.665653114,0.913560914,0.556583789,0.748612766,0.730333333
2017-12-19 16:00:42.310,0,0,0,0,0,0,0,0,0,14.23793807,4.794708333,9.220783727,3.102736334,1.763495241,6.888513297,6.386755596,1.925537609,1.910576876,0.591103761,3.943334499,0.699361119,0.802848794,0,0,0,0.591103761,2.970059563,15.67415109,6.825540745,1.390991133,0.711417021,0.09848345,0.313522572,1.197647635,0.644102072,0.862931894,0.583333333,1.730915867,1.564576623,1.746592686,0.583451797
2017-12-19 17:00:42.315,0,0,0,0,0,0,0,0,0,12.7085,7.635170367,11.17180322,8.29844525,1.497125,6.628432327,6.600416667,3.176668686,1.183255915,0.960743639,3.481257422,0.667557418,0.297951363,0,0,0,1.415673512,1.779167061,18.73419203,8.84163481,0.62297626,0.590041667,0.259596648,0.457388114,1.106737559,1.438208333,0.569333333,0.435028939,1.803143222,1.144208333,2.030669192,0.626253582
2017-12-19 18:00:42.320,0,0,0,0,0,0,0,0,0,9.485,1.356241546,6.571410884,2.4907651,2.72431184,4.48235323,10.79989862,2.970118049,2.676404613,0.692512494,2.670537279,0.149625,0.62125,0,0,0,1.597404751,1.738716356,7.979567827,5.839279824,2.818351538,0.574429347,0.17453126,0.334714372,1.132864268,1.391977185,0.865543383,1.737410371,1.984923311,1.846875987,1.970198067,2.231139115
2017-12-19 19:00:42.325,0,0,0,0,0,0,0,0,0,7.239413685,1.20918951,3.56412637,3.816458186,0.770170788,2.885400044,10.57157173,2.460200527,2.587481488,1.140337491,0.577818843,1.448607416,0.479944241,0,0,0,2.203665577,2.551186334,16.88656929,6.342288494,2.515333333,0.903023417,0.200379222,0.716390955,1.060778443,2.404916866,1.131376437,2.008581589,2.254519398,1.861578419,1.343331938,1.39827771
2017-12-19 20:00:42.330,0,0,0,0,0,0,0,0,0,2.849522185,2.251602641,0.761763743,1.359574995,2.045339398,1.104742667,8.508974115,2.619037033,1.448149068,3.05185122,0.69253246,0.84471815,0.450916667,0,0,0,3.469683559,3.365286625,9.283099046,4.0005,2.94449967,0.491472927,0.20551715,1.701153841,2.178287953,0.406815467,1.08149126,0.75848642,1.476449,1.448416667,0.923990131,1.293559268
2017-12-19 21:00:42.335,0,0,0,0,0,0,0,0,0,5.443405206,3.336887117,2.124731155,1.16144491,3.290410221,1.956327794,9.948944678,2.846217286,2.521061357,0.669856221,0.685857128,0.21144553,1.594872691,0,0,0,0.669856221,1.322927174,8.158896984,4.266208333,1.961166667,0.891635542,0.087632754,0.380311902,1.229810125,1.323684245,0.474751149,0.98,1.584586071,2.043513443,0.594416667,1.366384767
2017-12-19 22:00:42.340,0,0,0,0,0,0,0,0,0,4.96758666,2.943536943,2.388997996,1.786004764,2.820247319,2.826170294,3.398186686,3.286795502,1.023094589,1.489190145,0.713547012,0.22918704,0.505006603,0,0,0,1.348590884,2.354610363,15.20041025,2.039492041,1.495512679,0.397385799,0.230039037,1.380660218,1.497416667,4.673708312,0.566409391,0.963083333,1.371598771,2.779697721,0.752761482,1.518455561
2017-12-19 23:00:42.345,0,0,0,0,0,0,0,0,0,6.348978472,4.060072205,1.917237878,1.721032793,1.689436301,2.366000699,3.529081237,2.067340224,1.799740942,1.813341572,0.80051285,0.234725017,0.468339475,0,0,0,0.567119285,0.82631184,13.20083333,4.551412239,1.574120804,0.428817021,0.216978684,0.79294407,1.943509114,2.171215996,0.484904082,0.39826593,1.486733774,1.090902545,1.004929792,2.152994984
2017-12-20 00:00:42.350,0,0,0,0,0,0,0,0,0,5.561406712,2.824488839,1.945694099,1.767780226,1.741480708,1.832541667,1.604605595,2.338291667,1.280547645,0.538081858,1.039009649,0.209416667,0.218293177,0,0,0,0.324041667,0.900718434,12.78949036,1.763769474,2.181871082,0.331797851,0.193453168,1.476674395,2.336841438,0.933041667,1.11829974,0.820092475,0.610721923,1.512537933,0.676375,0.493477916
2017-12-20 01:00:42.355,0,0,0,0,0,0,0,0,0,6.356727626,1.141933153,1.734908334,1.501856099,1.579928029,2.498614279,4.580737729,1.7727021073348599,0.625014557,0.568109829,0.632261573,0.179432281,0.336964589,0,0,0,0.42574215,0.915541667,3.633553207,5.586966605,1.122543213,0.776852656,0.136589875,2.009452413,1.095298415,0.942585134,0.489217315,0.73658108,2.842065055,1.235820825,0.980158717,0.639842113
2017-12-20 02:00:42.360,0,0,0,0,0,0,0,0,0,4.269761849,2.681208362,2.44824824,1.49879952,1.861186206,2.443677963,3.587064725,2.141125,0.658638885,0.538713248,0.7642408,0.141734945,0.411189467,0,0,0,0.594877565,1.134949448,3.630703361,5.583542955,2.594755134,0.765518794,0.209785987,0.809396611,1.476416667,1.210564964,0.810674605,1.02968642,1.688402436,0.449135675,0.518875,0.618625
2017-12-20 03:00:42.365,0,0,0,0,0,0,0,0,0,5.692434572,3.252070382,2.471247408,1.341031149,0.599180048,1.52425,3.055118758,3.065367343,0.867726038,0.284842073,0.677630514,0.124058694,0.418938807,0,0,0,0.500996625,0.502500367,5.14550646,4.370183862,1.026055412,0.575166667,0.16975,0.3880451,0.741672331,0.594758817,0.588344437,0.971367897,2.052800152,0.667661335,0.262328292,0.815552097
2017-12-20 04:00:42.370,0,0,0,0,0,0,0,0,0,4.478320933,1.26533147,1.317166667,0.892220103,1.143916667,1.672416667,2.478918268,2.811785536,0.723333333,0.397238445,0.513333333,0.07574088,0.44240067,0,0,0,0.397238445,0.796541667,7.431666667,6.16080521,2.143623024,0.477939252,0.168286262,0.338904905,2.328640395,0.732083333,0.447363169,0.342123971,1.788738445,1.200150176,0.781755622,0.436373062
2017-12-20 05:00:42.375,0,0,0,0,0,0,0,0,0,2.649915521,3.674522557,1.265899927,1.472504791,1.571580143,2.192322982,2.168646222,2.651670339,1.324458333,0.388833296,0.784688714,0.120298382,0.252291667,0,0,0,0.296487748,1.533594907,13.37634399,5.419329166,1.247103155,0.334640673,0.189650729,0.250216448,1.034583876,1.2179289,0.408516508,1.230731551,1.937013889,1.402112494,0.362459709,0.560394424
2017-12-20 06:00:42.380,0,0,0,0,0,0,0,0,0,6.668358604,3.288703852,0.986052856,1.225,1.2915,4.202578557,1.861032625,2.41878633,1.013360684,2.107522482,0.543972194,0.182327237,0.796730271,0,0,0,2.731500562,1.505346873,19.41790708,2.172437341,2.224760526,0.505458333,0.193816119,0.707453268,2.45438971,0.579516113,0.708861032,1.185961837,1.33420984,1.620497214,0.556791667,0.825230404
2017-12-20 07:00:42.385,0,0,0,0,0,0,0,0,0,5.825018089,1.855366691,2.899982759,1.275294328,1.86757618,5.303327048,2.529625,2.711478646,0.781978902,2.057796467,0.899927984,0.147579163,0.603687835,0,0,0,3.678150848,1.043354824,12.75208389,7.894921773,1.639329127,0.602806649,0.22416256,0.80051285,1.582875,1.743075255,0.533158915,1.341326027,0.877010355,1.16865796,0.45638562,2.2238493
2017-12-20 08:00:42.390,0,0,0,0,0,0,0,0,0,5.753817168,3.420286798,7.916708333,5.533154049,1.288205429,3.417754365,2.95478844,2.680417912,3.722067984,2.102263537,0.741047417,0.277657924,0.255385473,0,0,0,2.102263537,3.056072482,32.14530549,11.29101277,2.520631445,0.840958705,0.199623344,0.659871237,0.886586982,1.407389979,0.359041667,0.877683932,1.278678255,0.756799628,0.648957343,0.925338317
2017-12-20 09:00:42.395,0,0,0,0,0,0,0,0,0,10.16195833,7.759557507,3.542643131,10.24825574,2.425000779,2.724031932,2.129679233,2.326296052,2.506573504,1.577344129,1.081595572,0.22918704,0.365825409,0,0,0,1.93292952,1.159141146,17.89988054,6.389148056,1.268166667,0.558640059,0.286234364,0.258338508,1.721328266,0.370764919,0.194216981,0.96189347,1.606496422,2.473069862,1.374134509,0.600995451
2017-12-20 10:00:42.400,0,0,0,0,0,0,0,0,0,11.00237711,2.908124996,11.28736786,5.923369039,1.576298513,2.996612704,4.859688,2.713656753,0.73597264,1.600616266,1.362342295,0.197119097,0.16415111,0,0,0,1.878652133,0.471221979,52.8784982,6.381073218,1.159668011,0.517246986,0.065261465,0.4548514,3.899139993,0.540948272,0.301750844,0.806590794,1.415642441,2.290224181,1.236474334,1.086182489
2017-12-20 11:00:42.405,0,0,0,0,0,0,0,0,0,13.3945,7.336567044,7.720708333,4.03002788,0.582365959,3.527026266,4.95688499,1.186674813,2.415798659,1.047115176,2.45987197,0.167917828,0.368395807,0,0,0,0.585824236,1.496690217,43.01632048,7.460932757,4.312888344,0.882291667,0.112697557,0.319411273,1.237545475,1.157863151,0.435166667,0.423174249,1.512275568,1.317779017,0.918061122,0.951658923
2017-12-20 12:00:42.410,0,0,0,0,0,0,0,0,0,25.88120464,8.125831947,5.570711296,7.80010244,1.901730583,2.041629425,7.489474638,2.017229876,3.058978414,0.791,0.881202086,0.087968892,0.497074285,0,0,0,0.38643907,0.715172603,43.87000711,2.388598134,1.805191493,0.350388523,0.204053146,0.300729876,2.823725148,0.489168313,1.132303258,1.585572123,1.73503902,1.896058815,1.000982772,0.709207298
2017-12-20 13:00:42.415,0,0,0,0,0,0,0,0,0,23.81810486,8.845852958,8.242082621,3.097707997,2.034769714,3.157,2.791566309,1.616468429,0.62611109,1.21896114,1.204497139,0.435458333,0.280197212,0,0,0,0.855381173,1.396726172,14.84627093,7.069440397,3.879565754,0.524053999,0.178146785,0.320426566,2.368643874,0.691833333,0.63512704,1.226050283,1.108916667,1.6749742,1.109905792,0.646588573
2017-12-20 14:00:42.420,0,0,0,0,0,0,0,0,0,23.84850476,3.925326969,9.218274414,3.086491642,0.548025319,6.789096171,6.552835296,2.036595915,1.352720368,0.639591489,1.025309896,0.684579133,0.49691448,0,0,0,0.518205702,1.227726859,22.22984687,2.936431291,2.684370164,0.559125,0.066686388,0.655490471,4.255738335,0.964725178,0.439833333,1.328011211,0.657601884,0.719586027,1.229693824,0.510019076
2017-12-20 15:00:42.425,0,0,0,0,0,0,0,0,0,17.00573119,7.638519165,13.08493031,4.965176988,0.936329861,4.803718197,6.429591076,2.54026944,1.43675,0.208466209,1.270912399,0.789445031,0.331642262,0,0,0,0.297074821,1.913556636,51.63842282,6.356013101,0.841274437,0.370785114,0.074380972,0.713547012,2.086692296,1.021485378,0.227702668,2.431425979,2.506851215,1.794322813,0.880883374,0.804678689
2017-12-20 16:00:42.430,0,0,0,0,0,0,0,0,0,9.142716195,8.853408076,11.40695423,4.338630188,0.757814921,5.454899442,6.129944236,2.121964578,1.537154061,1.151790828,0.509552403,0.5775,0.334541667,0,0,0,1.224366281,2.28829874,40.91372194,9.211592939,1.838658884,0.640276637,0.288858934,0.70711209,2.205583333,0.322032559,0.289967767,1.457714006,2.442673771,0.887975523,0.606304663,0.267885491
2017-12-20 17:00:42.435,0,0,0,0,0,0,0,0,0,18.35302141,7.362101171,11.21227305,7.148594267,0.721865904,3.532039394,8.538071891,1.761766747,5.43264105,0.969605105,1.636524392,0.247895898,0.679392272,0,0,0,2.312638051,3.733022368,13.96139385,4.506074738,1.42973603,0.737567132,0.169600998,0.994797603,2.442663825,1.78752539,0.457625,1.484694351,1.898674049,1.138332502,1.748296679,0.920315495
2017-12-20 18:00:42.440,0,0,0,0,0,0,0,0,0,7.815697725,3.140666667,8.408396779,1.258963696,1.631,3.464940111,7.363708333,1.868708333,3.572441389,1.224348292,1.254564747,0.13483551,1.759372633,0,0,0,1.804099841,2.412017659,16.32591631,7.809670322,2.348791667,1.013875754,0.132830521,0.405675529,1.059357033,4.115994764,0.383983927,2.080075243,0.849394377,1.345598239,1.799460742,1.521222138
2017-12-20 19:00:42.445,0,0,0,0,0,0,0,0,0,3.893649818,4.26475,6.24455957,2.983424166,2.421126202,3.013586589,7.384708333,2.158625,1.329831168,3.338916591,0.239814512,0.118586258,1.152367425,0,0,0,3.140999195,2.008968091,26.4529175,5.938921454,2.804913878,0.90825,0.152880411,0.628541667,1.848073452,2.908858129,0.871132936,1.500625,1.647693419,1.759625,1.10775642,1.547893447
2017-12-20 20:00:42.450,0,0,0,0,0,0,0,0,0,7.164977276,3.421541667,1.768234817,1.372676546,1.591209391,1.695742875,10.94839145,3.479370001,1.686947616,5.401644435,0.488833333,0.156639765,1.660512099,0,0,0,5.081456922,6.071946228,15.20163986,4.556856512,1.675669552,1.298953975,0.258628004,0.811792744,2.267111773,3.078689108,0.49372854,1.927908961,1.736224696,1.698250229,1.211765224,1.039493194
2017-12-20 21:00:42.455,0,0,0,0,0,0,0,0,0,3.611416667,3.315970114,2.182462458,1.343342627,3.133642878,3.287251116,4.291035617,2.62595435,2.230337178,4.591416667,0.900839115,0.163356,0.180252738,0,0,0,2.243113513,1.977002832,9.374203068,1.655190355,1.310743654,0.601747322,0.129348367,0.955088001,1.875370577,2.827392452,0.782984721,1.733153603,1.203745268,1.403896534,1.189628121,1.239426507
2017-12-20 22:00:42.460,0,0,0,0,0,0,0,0,0,5.576708754,1.328612817,1.469155686,1.223043287,3.113206774,3.53652001,6.324430484,1.656755612,1.20790708,5.484197682,0.529083333,0.156782318,0.424189542,0,0,0,7.318107004,0.79294407,25.4744876,4.983190137,2.081527049,0.756875,0.255143538,1.126339283,2.055566729,2.094375118,0.81663858,0.862646515,2.170460911,0.557857286,0.273157706,0.76475
2017-12-20 23:00:42.465,0,0,0,0,0,0,0,0,0,4.190638414,2.058877235,2.829409736,2.192227267,1.564791667,6.773850724,8.019405412,2.407708333,1.496473661,1.158652718,1.234537045,0.179661009,0.670095194,0,0,0,0.813060965,1.243254843,13.69666667,3.535875,2.390613909,0.873261391,0.291077585,0.946849715,1.42275,2.678095919,0.775827243,0.40140076,0.563271993,0.63679196,0.947420033,1.167235112
2017-12-21 00:00:42.470,0,0,0,0,0,0,0,0,0,6.161545818,2.167671674,2.027751509,1.960317435,1.710141352,4.237669552,3.249585913,2.830332148,1.279404158,2.790663968,0.369160645,0.120413786,0.53372296,0,0,0,2.277288117,0.372474827,11.77414777,3.4895,1.842540298,0.809744873,0.205098882,0.588,1.626986321,1.295374026,0.950724292,0.833699674,1.969041667,0.959291667,0.818511574,0.712833333
2017-12-21 01:00:42.475,0,0,0,0,0,0,0,0,0,5.14392846,2.701787819,2.055015395,1.551666667,1.454318165,5.991121353,4.046711736,1.42930653,1.347868418,0.476,0.800333333,0.196875,0.532612135,0,0,0,0.409017755,0.408757084,12.38636056,5.786680509,1.822019758,0.916748161,0.294326295,0.699407606,0.944019713,1.513022256,0.369669846,0.999160318,1.429775858,1.24341197,0.393730743,0.532419808
2017-12-21 02:00:42.480,0,0,0,0,0,0,0,0,0,5.237648067,1.685694497,2.208358442,2.654085135,1.116801871,2.983173001,1.85108275,1.575670726,0.908104739,0.531301349,0.258765985,0.09543757,0.481127814,0,0,0,0.398157833,1.158791667,12.14922539,4.884176294,1.609847259,0.493026428,0.186194137,0.303369639,2.066943345,0.389858885,0.512124615,0.596985473,1.229058254,1.876748156,0.778298741,0.656541667
2017-12-21 03:00:42.485,0,0,0,0,0,0,0,0,0,2.456806735,3.020716968,2.43226561,2.283350438,1.038970456,5.626854214,2.916375,2.174529541,0.574859068,0.763575259,0.901659038,0.24167673,0.316130786,0,0,0,0.392309332,0.769503638,4.442909372,3.296044207,0.709893078,1.194162879,0.124068842,0.360023005,2.100171206,0.932148122,0.482725541,1.077525834,1.351875,1.4002832,0.664201308,0.639625
