,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-03-04 19:00:07.525,0,0,0,0,0,0,0,0,0,2.035100098,4.674359863,1.9761800537109373,4.08867041,3.287785400390625,2.984456055,0.9545,2.390700195,2.7055,1.4325999755859375,1.9687999267578125,10.34650781,4.736443359,0,0,0,14.24513965,4.741370605,1.113300048828125,11.06514063,4.115130371,1.0074999389648438,1.5514998779296876,0.8197999877929687,14.08473926,12.44998145,15.61957227,18.09012891,11.41246973,13.14282422,1.0922999267578124,0.4414700622558594
2017-03-04 20:00:07.530,0,0,0,0,0,0,0,0,0,2.036660156,4.673759766,1.977320068359375,4.056032958984375,3.279687012,3.03152002,0.9537999877929688,2.3905,2.703199951171875,1.4360999755859376,1.968649902,10.3432793,4.705330078,0,0,0,14.26166113,4.727799805,1.113699951171875,11.05961035,3.569550293,1.0160999145507812,1.5507999267578123,0.819300049,14.14567969,12.4501582,15.62823242,18.08422266,11.4170791,13.15833789,1.093699951171875,0.4415500183105468
2017-03-04 21:00:07.535,0,0,0,0,0,0,0,0,0,2.036030029296875,4.664359375,1.976939941,4.046173828,3.279442626953125,3.032523926,0.9570999755859376,2.389400146484375,2.697899902,1.4312000732421877,1.9693800048828125,10.35692188,4.671318848,0,0,0,14.24233887,4.733340332,1.113399902,11.06648047,3.558949951171875,1.011199951171875,1.5510999755859376,0.8200000610351562,14.13830957,12.46535742,15.64019141,18.08085742,11.40401758,13.1603418,1.1009998779296877,0.4423300170898437
2017-03-04 22:00:07.540,0,0,0,0,0,0,0,0,0,2.036510009765625,4.660719727,1.9764598388671877,4.029426758,3.289597656,3.035007813,0.9524000244140624,2.390100098,2.695799805,1.432399902,1.9697000732421877,10.34801367,4.674326172,0,0,0,14.24472266,4.737009766,1.1129000244140623,11.07424023,3.566,1.0060999755859374,1.5512999267578125,0.8199000244140625,14.10091992,12.46059766,15.65855859,18.14460742,11.40213867,13.16592773,1.094899902,0.4414599914550781
2017-03-04 23:00:07.545,0,0,0,0,0,0,0,0,0,2.038080078,4.665,1.976539916992188,3.968149902,3.308778564453125,3.040657958984375,0.953,2.388300048828125,2.693099853515625,1.436699951171875,1.9688199462890623,10.34741211,4.7364375,0,0,0,14.20497949,4.663449707,1.112199951171875,11.07136035,3.546959961,1.0050999755859376,1.5509000244140625,0.8195999755859374,14.09838965,12.46206445,15.64408008,18.16998047,11.38815039,13.15432715,1.0945999755859377,0.4420200500488281
2017-03-05 00:00:07.550,0,0,0,0,0,0,0,0,0,2.036800048828125,4.654199707,1.8924200439453125,3.941290283203125,3.300062012,3.031444091796875,0.9540000610351562,2.387600098,2.692599853515625,1.625399902,1.970340087890625,10.34982617,4.823919922,0,0,0,14.18838086,4.641350098,1.1139000244140624,11.05986914,3.542850098,1.0055999755859375,1.5515999755859375,0.8199000244140625,14.09425,12.45874805,15.60306543,18.19135938,11.41622168,13.1726377,1.0945,0.4422000122070312
2017-03-05 01:00:07.555,0,0,0,0,0,0,0,0,0,2.034720092773437,4.645199707,1.847459961,3.922701172,2.84240918,3.035131836,0.9526000366210936,2.389399902,2.686299805,1.727799805,1.969429931640625,9.271316406,4.846485352,0,0,0,14.19048145,4.615790039,1.117699951171875,11.05706934,3.55377002,1.0083999633789062,1.552,0.8197000732421875,14.13566016,12.43522656,15.61962207,18.19287109,11.36540625,13.18328125,1.0984000244140626,0.4423099670410156
2017-03-05 02:00:07.560,0,0,0,0,0,0,0,0,0,2.035560059,4.642680176,1.849160156,3.944087402,2.83470166,3.052570068359375,0.9765999755859376,2.388099853515625,2.687699707,1.7281998291015626,1.97052002,9.921001953,4.86447168,0,0,0,14.20283887,4.621000488,1.1134000244140625,11.06236035,3.550760009765625,1.004800048828125,1.551800048828125,0.819,14.12565039,12.43330566,15.6138877,18.16816406,11.33730566,13.1604043,1.0974000244140625,0.4426000671386719
2017-03-05 03:00:07.565,0,0,0,0,0,0,0,0,0,2.028800048828125,4.650620117,1.84897998,3.964608887,3.346418945,3.044563965,0.9542000122070312,2.389300048828125,2.693699951171875,1.728300048828125,1.965450073242188,10.17963184,4.866413574,0,0,0,14.2295625,4.688910156,1.113300048828125,11.0792002,3.549860107421875,1.0042999877929688,1.5517000732421875,0.8195,14.08548047,12.44571973,15.68416309,18.10412891,11.32633691,13.14664551,1.108100098,0.442030029
2017-03-05 04:00:07.570,0,0,0,0,0,0,0,0,0,1.95872998,4.668159668,1.847919922,3.954816406,3.662571289,3.02561377,0.953800049,2.3885,2.694700195,1.731199951171875,1.96752002,9.106359375,5.432969727,0,0,0,14.28187988,4.789169922,1.1162000732421875,11.07488965,3.547320068359375,1.0096000366210938,1.551,0.8182000122070312,15.03574902,12.43291406,15.71974219,18.07245703,11.3249248,13.13893848,1.1029000244140623,0.4419999389648437
2017-03-05 05:00:07.575,0,0,0,0,0,0,0,0,0,1.960580078,4.657619629,1.84952002,4.593242188,2.971397216796875,3.024713867,0.955600098,2.389800048828125,2.690300048828125,1.7324000244140625,1.968189941,9.09887793,5.746471191,0,0,0,14.30408008,4.869069336,1.116399902,11.06514063,3.555010009765625,1.0125,1.550600098,0.8185,14.97012012,12.44139063,15.72597363,18.60476367,11.29434473,13.1611416,1.098,0.4424499816894531
2017-03-05 06:00:07.580,0,0,0,0,0,0,0,0,0,1.959540039,4.652379883,1.8480999755859373,4.278399902,2.957439453,3.029667969,0.9547000122070312,2.388800048828125,2.693699951171875,1.7262999267578123,1.965320068359375,9.101469727,5.390441406,0,0,0,14.30674023,4.85227002,1.111800048828125,11.07816016,3.543630126953125,1.015899902,1.550800048828125,0.8186000366210937,14.42979004,12.43906836,15.7117959,18.75304883,11.31336523,13.12889844,1.1019998779296876,0.4425299987792969
2017-03-05 07:00:07.585,0,0,0,0,0,0,0,0,0,1.96225,4.649919922,1.8484000244140624,4.061698242,2.954612305,3.023468017578125,0.9552999877929688,2.387599853515625,2.690399902,1.7282000732421876,1.9675599365234373,9.732685547,4.973095703,0,0,0,14.30508008,4.882410156,1.112800048828125,11.07346973,3.548390137,1.0097999877929686,1.550100098,0.8182000122070312,14.21340039,12.45767871,15.70145215,18.14716406,11.30835254,13.1093125,1.1067999267578126,0.4424500122070312
2017-03-05 08:00:07.590,0,0,0,0,0,0,0,0,0,1.9591800537109372,4.651399902,1.84902002,4.034459716796875,2.961010254,3.02576416,0.9525,2.385900146484375,2.682599853515625,1.726800048828125,1.965379883,9.094396484,4.975301758,0,0,0,14.3068584,4.890189941,1.114800048828125,11.07337109,3.530200195,0.999699951,1.550600098,0.8170999755859375,14.18283984,12.47562988,15.71007031,18.12459375,11.29449609,13.1058418,1.1015,0.4427200012207031
2017-03-05 09:00:07.595,0,0,0,0,0,0,0,0,0,1.960660156,4.663179688,1.848620117,4.024296387,2.963216797,3.040958008,0.9525999755859376,2.387000244140625,2.683199951171875,1.731199951171875,1.965939941,9.097856445,4.97884375,0,0,0,14.30771875,4.856799805,1.1150999755859374,11.06354004,3.53247998,1.0054000244140624,1.5505999755859374,0.8172000122070312,14.27532813,12.48839551,15.69532422,18.1045,11.30027051,13.11377539,1.093699951171875,0.4432999877929687
2017-03-05 10:00:07.600,0,0,0,0,0,0,0,0,0,1.960239990234375,4.683640137,1.848659912109375,4.014161376953125,2.955427246,3.031881836,0.955,2.387800048828125,2.685599853515625,1.7297999267578126,1.966139892578125,9.096714844,4.964285645,0,0,0,14.30871973,4.834740234,1.1175,11.06383008,3.518280273,1.011300048828125,1.549699951171875,0.8168999633789062,14.1807002,12.49136035,15.7024502,18.10088672,11.3012998,13.16650195,1.090699951171875,0.4437499694824219
2017-03-05 11:00:07.605,0,0,0,0,0,0,0,0,0,1.9632799072265623,4.670780762,1.847280029296875,4.02104541,2.945714844,3.040572021484375,0.9518999633789064,2.3885,2.694400146484375,1.722099853515625,1.961659912109375,9.103146484,4.954612305,0,0,0,14.30483984,4.849599609,1.1139000244140624,11.07445996,3.538639892578125,1.003,1.549600098,0.8157999877929687,14.23226953,12.49619336,15.69757324,18.09633008,11.29724316,13.18479004,1.095199951171875,0.4415899963378906
2017-03-05 12:00:07.610,0,0,0,0,0,0,0,0,0,1.9646500244140623,4.666580566,1.8478599853515625,4.029075927734375,2.944768798828125,3.028817871,0.9687999877929688,2.390800048828125,2.694600098,1.7212999267578124,1.9667100830078128,9.724482422,4.942536133,0,0,0,14.26071973,4.771290527,1.113800048828125,11.0874502,3.53047998,0.9997999877929687,1.5504000244140623,0.8154000244140625,14.24458887,12.49030566,15.74025,18.07798242,11.28668555,13.1653457,1.0929000244140623,0.4434000549316406
2017-03-05 13:00:07.615,0,0,0,0,0,0,0,0,0,1.9660799560546875,4.678359863,1.8474801025390624,3.960086914,2.947585205078125,3.034449951171875,0.9643999633789062,2.391700195,2.694000244140625,1.720399902,1.97122998,9.093956055,4.859841797,0,0,0,14.24116113,4.741919922,1.1122999267578124,11.08317969,3.525060059,1.0052999877929687,1.519199951171875,0.8150999755859375,14.19649023,12.49459082,15.83669922,18.09091406,11.28914551,13.13175977,1.090199951171875,0.4423299865722656
2017-03-05 14:00:07.620,0,0,0,0,0,0,0,0,0,1.965060059,4.687740234,1.847080078,3.972479736328125,2.943229492,3.041196044921875,0.9538999633789064,2.392299805,2.692300048828125,1.7254998779296875,1.9660699462890625,9.097171875,4.858611816,0,0,0,14.22791992,4.711080078,1.112800048828125,11.07606055,3.542220215,1.007399902,1.4825001220703125,0.813699951,14.25299023,12.50024414,15.7887627,18.09394531,11.29060352,13.11360645,1.093,0.4430199890136719
2017-03-05 15:00:07.625,0,0,0,0,0,0,0,0,0,1.961709961,4.67297998,1.8671202392578128,3.977501220703125,2.939701904296875,3.029978027,0.9561000366210938,2.3925,2.697199951171875,1.7209998779296876,1.9666800537109372,9.105828125,4.858393555,0,0,0,14.27091895,4.633380371,1.1135,11.06614941,3.536689697265625,1.0064999389648437,1.4825999755859376,0.8147000122070313,14.22561133,12.50293457,15.81191602,18.08017773,11.14237109,13.11804785,1.0954000244140625,0.44301001
2017-03-05 16:00:07.630,0,0,0,0,0,0,0,0,0,1.959070068359375,5.67097998,1.8888800048828125,3.981546142578125,2.941270508,3.02714209,0.953,2.393099853515625,2.7015,1.776,1.9664600830078125,9.224386719,4.860575684,0,0,0,14.2879209,4.609760254,1.116199951171875,11.06865039,3.497709961,1.0060999755859374,1.4824000244140625,0.813800049,14.19779102,12.48503223,15.81062402,18.0605625,11.13633301,13.12115625,1.0955999755859376,0.44247998
2017-03-05 17:00:07.635,0,0,0,0,0,0,0,0,0,1.961320068359375,4.795779785,1.88952002,3.976165527,2.945218262,3.012959961,0.9554999389648438,2.392699951171875,2.705799805,2.0245999755859376,1.9666400146484373,10.04640625,4.861051758,0,0,0,14.30733984,4.704469727,1.113699951171875,11.08235938,3.432699951171875,1.0047999877929688,1.481800048828125,0.8128999633789062,14.21966016,12.4518125,15.82361523,18.07062305,11.13970313,13.11640039,1.099800048828125,0.4416600036621094
2017-03-05 18:00:07.640,0,0,0,0,0,0,0,0,0,1.96052002,4.788459961,1.889239990234375,3.958095215,2.951124755859375,3.001105957,0.9540999145507812,2.392600098,2.704499755859375,2.0279998779296875,1.967959961,10.46689063,4.856146484,0,0,0,14.32994043,4.749850586,1.1129000244140623,11.07480957,3.426930176,1.0006000366210936,1.481699951171875,0.813,14.19213965,12.4348877,15.80703613,18.79258203,11.13109863,13.09923145,1.097800048828125,0.4423299865722656
2017-03-05 19:00:07.645,0,0,0,0,0,0,0,0,0,1.966340087890625,4.778979492,1.8889000244140624,3.924005371,2.952127197265625,3.007352051,0.9552000122070312,2.392800048828125,2.697600098,2.031099853515625,1.9655997314453124,10.45318848,4.793281738,0,0,0,14.34381934,4.747320313,1.114,11.17243945,3.433180176,1.001199951171875,1.4824000244140625,0.8135999755859376,14.23434961,12.43438086,15.74508984,18.99993359,11.1306123,13.11756836,1.093800048828125,0.4416399841308593
2017-03-05 20:00:07.650,0,0,0,0,0,0,0,0,0,1.964010009765625,4.763419922,1.8883399658203128,3.940100830078125,2.941058349609375,3.009934082,0.9574999389648438,2.393700195,2.699300048828125,2.0250999755859374,1.965839844,10.42568848,4.768604004,0,0,0,14.34862012,4.75002002,1.114800048828125,11.20607031,3.432,1.006700012207031,1.482,0.8125999145507813,14.65476074,12.43083984,15.73978223,18.50658203,11.71360938,13.12210449,1.0975999755859376,0.4411300354003906
2017-03-05 21:00:07.655,0,0,0,0,0,0,0,0,0,1.9633599853515624,4.756759766,1.88897998,3.953819580078125,2.976400146484375,3.003782227,0.9560999755859376,2.3925,2.701900146484375,2.014199951171875,1.963669922,10.35067188,4.769139648,0,0,0,14.34751855,4.767669922,1.1124000244140626,11.20501953,3.435429931640625,1.0037000122070312,1.4824000244140625,0.8131000366210938,15.10817969,12.44535547,15.78287207,18.26034375,11.17106152,13.08727832,1.0950999755859374,0.4412999877929687
2017-03-05 22:00:07.660,0,0,0,0,0,0,0,0,0,1.970149902,4.75186084,1.885240112304688,3.988307861328125,2.998844970703125,3.021704102,0.9565,2.391499755859375,2.693599853515625,2.014,1.966369873046875,10.33036523,4.672741699,0,0,0,14.37511816,4.844400391,1.115,11.20705078,3.41825,0.9935999755859376,1.4814000244140626,0.8119000854492188,14.2130498,12.43295996,15.7003291,18.21178711,11.06539258,13.07389844,1.0945001220703126,0.4411300048828125
2017-03-05 23:00:07.665,0,0,0,0,0,0,0,0,0,1.974040039,4.777560059,1.81302002,3.987838867,2.999821533203125,3.017271973,0.9554000244140624,2.389300293,2.692799805,2.017399902,1.965489990234375,10.32041797,4.840072266,0,0,0,14.43025977,4.842840332,1.115800048828125,11.2025,3.421279785,1.0005,1.4814000244140626,0.8135,14.14568945,12.42332617,15.68741895,18.189,11.07072461,13.0761416,1.0902999267578124,0.44123999
2017-03-06 00:00:07.670,0,0,0,0,0,0,0,0,0,1.9714300537109373,4.773439941,1.812280029296875,3.985036133,2.995244141,3.024563965,0.9556000366210936,2.387599853515625,2.690099853515625,2.022099853515625,1.965719970703125,10.32305469,5.540685547,0,0,0,14.45525977,4.750310547,1.115600098,11.20023047,3.441070068359375,1.010199951171875,1.481,0.8119999389648438,14.1322793,12.42321875,15.65174902,18.18447461,11.07286621,13.08951367,1.087699951171875,0.4407999877929687
2017-03-06 01:00:07.675,0,0,0,0,0,0,0,0,0,1.968189941,4.754360352,1.8122799072265623,3.949262939453125,2.992716309,3.033510009765625,0.9565999755859376,2.388400146484375,2.697799805,2.018399902,1.963780029296875,10.36525,5.44510791,0,0,0,14.41005859,4.644160156,1.115800048828125,11.20843945,3.441550048828125,1.0097999877929686,1.481899902,0.812,14.14483984,12.44317773,15.67177148,18.19066602,11.06973535,13.08236035,1.091399902,0.4413200073242188
2017-03-06 02:00:07.680,0,0,0,0,0,0,0,0,0,1.9659000244140623,4.739220215,1.8125399169921876,3.940350830078125,3.313482666015625,3.017253418,0.9535,2.390299805,2.704200195,2.015399902,1.9638800048828124,9.275679688,4.809711426,0,0,0,14.39310059,4.659040039,1.1145,11.20903125,3.444630126953125,1.0087999877929688,1.481800048828125,0.8111000366210938,14.58781055,12.43115039,15.66807227,18.17341016,11.0622373,13.07626855,1.089699951171875,0.4418500061035156
2017-03-06 03:00:07.685,0,0,0,0,0,0,0,0,0,1.966940185546875,4.750200195,1.813079833984375,3.955148926,3.47398291,3.00760791,0.9576000366210936,2.390899902,2.7065,2.0180999755859377,1.962919922,9.089597656,4.734381836,0,0,0,14.39196094,4.639589844,1.1157000732421876,11.21991016,3.43427002,1.0092000732421875,1.4820999755859374,0.8115999755859375,15.06679004,12.44005664,15.6685791,18.18129297,11.06266992,13.0785127,1.086699951171875,0.44052002
2017-03-06 04:00:07.690,0,0,0,0,0,0,0,0,0,1.972010009765625,4.764419922,1.813159912109375,3.95433252,3.459548095703125,3.013171875,0.9535000610351564,2.391300048828125,2.706800048828125,2.0212999267578127,1.964829956054688,9.087490234,4.735518555,0,0,0,14.40104004,4.640810059,1.1169000244140626,11.20118945,3.431550048828125,1.0095999755859375,1.482199951171875,0.8116000366210937,14.11812012,12.43085742,15.64729297,18.15698047,11.0621377,13.07658887,1.088199951171875,0.4404399719238281
2017-03-06 05:00:07.695,0,0,0,0,0,0,0,0,0,1.972189941,4.758819824,1.812280029296875,3.951109375,3.367266113,2.917444091796875,0.9534000244140624,2.390900146484375,2.703599853515625,1.971099853515625,1.9632999267578124,9.12728418,4.747795898,0,0,0,14.42049902,4.598740234,1.113800048828125,11.19675977,3.422829833984375,0.9996000366210938,1.4829000244140624,0.8117000732421875,14.10616992,12.41890527,15.66123145,18.14302734,11.0531084,13.11048535,1.0924000244140626,0.4407900085449219
2017-03-06 06:00:07.700,0,0,0,0,0,0,0,0,0,1.970560059,4.747630371,1.813560059,3.946853516,3.303151367,2.882731934,0.9546000366210936,2.488899902,2.706600098,1.731399902,1.9641400146484376,9.17825,4.741178223,0,0,0,14.42929883,4.611580566,1.114699951171875,11.19775098,3.429110107421875,0.9961000366210936,1.4847999267578125,0.8125999755859376,14.12604004,12.43541211,15.69547363,18.1055918,11.06271094,13.10616992,1.0917999267578125,0.4406200256347656
2017-03-06 07:00:07.705,0,0,0,0,0,0,0,0,0,1.967290039,4.755859863,1.812119873046875,3.954103759765625,3.304900634765625,2.880213867,0.9531000366210938,3.306400146484375,2.709099853515625,1.7354998779296875,1.9696300048828128,9.174902344,4.72573584,0,0,0,14.42088086,4.660040039,1.113800048828125,11.20287012,3.422840087890625,0.9953999633789062,1.485,0.8112999877929687,14.08022949,12.43824023,15.71780566,18.08604492,11.04416406,13.07561426,1.0965001220703126,0.4409200134277343
2017-03-06 08:00:07.710,0,0,0,0,0,0,0,0,0,1.964579833984375,4.769399414,1.8115,3.944534668,3.307626465,2.899228027,0.956699951,2.544400146484375,2.704500244140625,1.7409998779296876,1.9670399169921875,9.169066406,4.720589844,0,0,0,14.43850098,4.708010254,1.117300048828125,11.19384961,3.423309814453125,1.0010000610351562,1.485100098,0.8105999755859375,14.12010938,12.27297656,15.69740332,18.07655273,11.0468252,12.96510156,1.0945,0.4414000244140625
2017-03-06 09:00:07.715,0,0,0,0,0,0,0,0,0,2.133899902,4.772620117,1.813180176,3.965443603515625,4.006618408203125,2.892932129,0.9532999877929688,2.531100098,2.696399902,1.7447999267578125,1.964859863,9.164390625,4.7216875,0,0,0,14.58631934,4.833290039,1.1164000244140626,11.18818945,3.430879883,1.0042999877929688,1.4850999755859375,0.8115000610351563,14.10623047,12.0851377,15.66776563,18.10231445,11.04143457,12.9890498,1.0919998779296876,0.4405900268554688
2017-03-06 10:00:07.720,0,0,0,0,0,0,0,0,0,2.954560059,4.760919922,1.813939941,3.960931884765625,3.772206298828125,2.880667969,0.954699951,2.527199951171875,2.696699951171875,1.7399000244140626,1.964310059,9.167408203,4.719385742,0,0,0,14.50233984,4.818509766,1.1139000244140624,11.1854502,3.440610107421875,1.0094000244140624,1.4845,0.8115,14.11277832,12.07643945,15.56294727,18.10205859,11.04452734,13.00254102,1.0974000244140625,0.4403999633789062
2017-03-06 11:00:07.725,0,0,0,0,0,0,0,0,0,2.671959961,4.757360352,1.812959961,3.951468505859375,3.399068848,2.872952148,0.9552999877929688,2.526,2.699300048828125,1.7342999267578123,1.963429931640625,9.18465625,4.724813965,0,0,0,14.4837002,4.827080078,1.115,11.20035059,3.446080078,1.0078999633789063,1.484899902,0.811199951,14.13471973,12.09735352,15.56710645,18.09156836,11.04649512,12.99384375,1.0965999755859377,0.440969971
2017-03-06 12:00:07.730,0,0,0,0,0,0,0,0,0,2.075179931640625,4.764780273,1.8136199951171876,3.957654052734375,3.398541504,2.883625977,0.9542000122070312,2.524300048828125,2.691599853515625,1.7337999267578126,1.9615499267578125,9.182864258,4.715822266,0,0,0,14.51178027,4.85644043,1.114699951171875,11.19587891,3.434719970703125,1.0060999755859374,1.4845999755859376,0.8112000122070312,14.09884961,12.10938867,15.56258008,18.08919922,11.0437207,12.9903291,1.0974000244140625,0.4407699890136718
2017-03-06 13:00:07.735,0,0,0,0,0,0,0,0,0,2.055070068359375,4.769680176,1.8120999755859373,3.942,3.405165039,2.871818115234375,0.9561998901367188,2.521899658203125,2.691600098,1.7375999755859377,1.965119995117188,9.168191406,4.718771973,0,0,0,14.52860059,4.906930176,1.115800048828125,11.18956055,3.433919922,1.0138999633789063,1.4842000732421874,0.8108999633789062,14.10368066,12.08730566,15.56130176,16.5500293,10.26355176,12.99650781,1.0987000732421874,0.4411499938964843
2017-03-06 14:00:07.740,0,0,0,0,0,0,0,0,0,2.05297998,4.779160156,1.812540039,3.932944824,3.403326904296875,2.863833984,0.9527999877929688,2.520600098,2.689899902,1.7384000244140625,1.962169922,9.070631836,4.714240234,0,0,0,14.47743848,4.804490234,1.1155,11.18643945,3.431080322265625,1.0255999755859375,1.611199951171875,0.811,14.04983008,12.08235742,15.57091602,15.74742969,9.804388672,12.9917002,1.0975999755859376,0.4404900512695312
2017-03-06 15:00:07.745,0,0,0,0,0,0,0,0,0,2.050890137,4.761339844,1.8137598876953125,3.936158935546875,3.390928955078125,2.873464111328125,0.954699951,2.5195,2.699099853515625,1.8372999267578125,1.9631397705078124,9.070753906,4.71482959,0,0,0,14.38593945,4.753960449,1.114300048828125,11.18766016,3.450989990234375,1.0162999267578126,2.509399902,0.8115,13.98930078,12.08578516,15.58579688,15.9194668,9.801141602,12.9831416,1.1002000732421875,0.4407700500488281
2017-03-06 16:00:07.750,0,0,0,0,0,0,0,0,0,2.048349853515625,4.728100098,1.812760009765625,3.936108398,3.393725586,2.868507813,0.9532000732421876,2.518299805,2.702200195,2.021699951171875,1.9638199462890624,9.058863281,4.719306152,0,0,0,14.28832031,4.671949707,1.1142999267578124,11.19917969,3.432580078,1.0100999145507812,2.423399902,0.8115999755859375,13.99796973,12.07783105,15.58266992,16.02748926,9.787138672,12.97374902,1.096600098,0.4406200256347656
2017-03-06 17:00:07.755,0,0,0,0,0,0,0,0,0,2.046539916992188,4.728239746,1.8096199951171876,3.938855957,3.397540039,2.761956055,0.9531000366210938,2.516800293,2.701500244140625,2.0237999267578126,1.962159912109375,9.018443359,4.714897949,0,0,0,14.2691377,4.66127002,1.1152999267578123,11.20007031,3.429460205078125,1.011399963378906,1.782100098,0.8120999755859375,13.96087988,12.05980664,16.92577734,16.09498633,9.78409375,12.98065918,1.0890999755859374,0.4408300170898437
