,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-02-09 21:00:04.775,0,0,0,0,0,0,0,0,0,1817.73999,7082.699707,1797.579956,4844.643066,3285.753662,3540.945801,950.9000244,2379.800049,2971.199707,2285.800049,1975.589966,8973.164063,7458.624023,0,0,0,14626.7793,4967.380371,1242.199951,12162.79883,4180.419922,1066.800049,1482,701.3999634,14603.44043,7791.744141,15617.92871,23459.19531,12703.07715,14077.46387,1241.700073,657.460022
2017-02-09 22:00:04.780,0,0,0,0,0,0,0,0,0,1823.109985,7097.259277,1799.379883,4817.082031,3663.868652,3545.251953,952.7999878,2379.899902,2963.600342,2287.899902,1978.599854,8944.116211,7443.145996,0,0,0,14669.71973,4994.580078,1245.400024,12159.76953,4171.790039,1063.700073,1481.900146,701.999939,14979.34082,7795.349121,15600.2168,23463.85352,12698.86914,14096.7002,1239.5,657.4000854
2017-02-09 23:00:04.785,0,0,0,0,0,0,0,0,0,1820.339966,7103.219727,1797.599976,4803.741211,3091.125732,3569.162109,950.8999634,2377.000244,2965.5,2296.199951,1976.429932,8935.498047,7433.091309,0,0,0,14655.17969,4918.929688,1244.399902,12155.68945,4175.620117,1079.800049,1482.400024,701,14130.24023,7766.669922,15602.13184,23450.62891,12711.22949,14083.15918,1572.300049,657.3999634
2017-02-10 00:00:04.790,0,0,0,0,0,0,0,0,0,1825.219971,7088.599609,1797.5,4805.161621,2692.937744,3565.637939,951.6000366,2374.100098,2963.399658,2290.5,1977.849854,8963.3125,7435.347656,0,0,0,14655.37988,4919.639648,1244.100098,12152.66016,4173.969727,1082.800049,1482,701.1000366,14097.82031,7744.672363,15619.39746,23328.05859,12709.97461,14059.68555,2106.600098,656.1798706
2017-02-10 01:00:04.795,0,0,0,0,0,0,0,0,0,1824.639893,7077.360352,1797.47998,4826.17041,2689.029541,3543.47998,951.7000122,2375.199951,2974.5,2287,1978.689941,8969.886719,7441.933105,0,0,0,14653.46094,5043.77002,1245.199951,12158.18066,4169.379883,1080.400024,1481.799927,699.6000366,14125.00977,7736.108398,15620.14941,23309.44336,12689.24707,14038.28613,1393.799927,656.6399536
2017-02-10 02:00:04.800,0,0,0,0,0,0,0,0,0,1823.070068,7075.919434,1799.859985,4847.172363,2688.220215,3553.846191,950.1000366,2375.899902,2982.599854,2291.100098,1977.869995,8979.005859,7429.663574,0,0,0,14635.04004,5053.049805,1245.699951,12163.43945,4189.709961,1075.5,1482.099976,700.3000488,14123.23047,7735.837402,15631.41309,23143.48438,12688.01953,14052.47949,1378.599976,656.8001099
2017-02-10 03:00:04.805,0,0,0,0,0,0,0,0,0,1828.090088,7087.660645,1798.960083,4834.103516,2688.212891,3525.800049,963.500061,2371.700195,2970.800049,2292.199951,1975.900024,8974.682617,7430.358398,0,0,0,14607.28125,4972.129883,1241.5,12159.84961,4185.27002,1078.200073,1479.399902,700.7999878,14674.96973,7757.144043,15625.71484,23149.23047,12692.05762,14071.60547,1374.899902,657.3799438
2017-02-10 04:00:04.810,0,0,0,0,0,0,0,0,0,1828.800049,7086.600586,1799,4830.619629,2682.813477,3499.688232,966.5,2373.699951,2965.300049,2289.800049,1977.589966,8963.62207,7424.254395,0,0,0,14595.91895,4959.109863,1243.900024,11912.49023,4189.660156,1086.600098,1478.999878,701.5,14974.69922,7796.867676,15635.68457,23165.75195,12704.77441,14049.59277,1378.299927,657.6400146
2017-02-10 05:00:04.815,0,0,0,0,0,0,0,0,0,1828.310059,7069.060059,1798.760132,4837.472656,2681,3484.955811,951.0999756,2374.5,2963.300049,2287.400146,1978.329956,8950.216797,7427.411621,0,0,0,14558.06055,4901.319824,1241.900024,11856.74023,4187.009766,1092.900024,1478.5,700.2000122,14006.94922,7797.209473,15632.19824,23293.26563,12684.44922,14047.98047,1377.099976,657.5900269
2017-02-10 06:00:04.820,0,0,0,0,0,0,0,0,0,1827.040039,7067.399902,1799.300049,4847.727051,2678.586914,3487.674072,950.8000488,2375.699707,2961.599854,2289.400146,1979.359985,8962.946289,7426.693359,0,0,0,14553.5,4885.370117,1243.5,11875.7998,4188.379883,1092.900024,1478.5,701.000061,14020.62012,7764.32666,15620.2207,23288.58984,12686.37695,14036.58496,1371.700073,656.8300171
2017-02-10 07:00:04.825,0,0,0,0,0,0,0,0,0,1824.320068,7069.640137,1799.76001,4854.203125,2685.749268,3489.884033,950.0999756,2374.699951,2967.100098,2293.5,1976.27002,8937.082031,7432.337402,0,0,0,14546.89941,4890.169922,1242.5,11863.7002,4186.900391,1090.600098,1478.800049,700.7999268,13978.94922,7747.539551,15560.60059,23283.67188,12682.49414,14033.0625,1372.699951,556.6899414
2017-02-10 08:00:04.830,0,0,0,0,0,0,0,0,0,1826.619873,7078.694824,1857.514893,4841.317871,2689.670654,3483.555908,953.5,2375.599854,2967.199951,2295.299805,1977.330078,8958.265625,7430.138184,0,0,0,14535.09961,4885.439453,1241.5,11848.69043,5245.140625,1087.400024,1479,700.8999634,13970.37988,7736.986816,15558.98145,23290.96875,12689.14746,14026.8916,1366.5,550.3400269
2017-02-10 09:00:04.835,0,0,0,0,0,0,0,0,0,1824.969971,7061.97998,1920.26001,4826.064453,2688.921387,3485.486084,950.8000488,2373.800049,2967.000244,2296.899902,1983.409912,8958.229492,7425.602051,0,0,0,14527.32031,4869.72998,1244.300049,11847.38086,4367.080078,1089.700073,1480.800049,701.5999756,14494.28027,7752.18457,15550.56641,23278.68164,12691.99414,14031.81543,1366.199951,551.8800049
2017-02-10 10:00:04.840,0,0,0,0,0,0,0,0,0,1823.159912,7047.439941,1921.019897,4837.330078,2681.876953,3431.536133,952,2375.100098,2970.399902,2292.899902,1979.299927,8973.587891,7430.883789,0,0,0,14509.53027,4874.529785,1243.699951,11850.24902,4313.029785,1092.200073,1481,702,14763.17969,7751.308594,15564.75293,23241.59961,12686.52637,14041.78418,1368.999878,549.5599365
2017-02-10 11:00:04.845,0,0,0,0,0,0,0,0,0,1824.340088,7046.959473,1920.5,4835.096191,2684.587646,3426.453857,956,2375.000244,2966.499756,2284.099854,1981.27002,8979.172852,7430.825684,0,0,0,14476.81836,4853.619629,1245.199951,11857.35938,4296.160156,1080.800049,1481,700.5,13974.18066,7762.230469,15561.44824,23229.22656,12685.28027,14022.36621,1371.199951,549.7999878
2017-02-10 12:00:04.850,0,0,0,0,0,0,0,0,0,1823.329956,7055.960938,1919.76001,4818.291016,2690.928711,3432.570068,953.5,2377.100098,2960.100098,2284.899902,1978.579834,8978.383789,7428.755859,0,0,0,14472.88184,4820.569824,1242.899902,11842.95996,4282.169922,1072.300049,1480,700.3999634,13938.18066,7747.160156,15538.89746,23235.05078,12669.1748,14036.08301,1367.399902,550
2017-02-10 13:00:04.855,0,0,0,0,0,0,0,0,0,1823,7077.219727,1918.480103,4813.558105,2688.069092,3426.077881,957.5,2375.800049,2963.999756,2291.699951,1977.740112,8973.154297,7427.255859,0,0,0,14494.75879,4828.460449,1242.300049,11840.14063,4291.379883,1083.800049,1480.099976,700.5,13876.15039,7729.249023,15524.47949,23237.16406,12663.50391,14030.61328,1362.199951,550.6699829
2017-02-10 14:00:04.860,0,0,0,0,0,0,0,0,0,1823.139893,7075.399414,1919.880005,4802.321289,2863.804932,3427.963867,972.5999756,2342.399902,2957.5,2293.200195,1978.839966,8972.316406,7421.976074,0,0,0,14500.35938,4815.390137,1242.099976,11839.57031,4300.369629,1085.700073,1479.700073,700.3000488,13867.71875,7740.84375,15545.53711,23222.39648,12668.26465,14027.32227,1364.599854,551.6299438
2017-02-10 15:00:04.865,0,0,0,0,0,0,0,0,0,1822.130005,7018.840332,1920.199951,4791.800293,3196.893311,3421.056152,952.5999756,2300.300049,2959.299805,2287.5,1979.579956,8974.472656,7426.15332,0,0,0,14500.78027,4823.320313,1241.199951,11851.27051,4318.029785,1068.600098,1480.200073,700.0999756,13849.24902,7762.19043,15515.85449,23072.23633,12643.76953,14028.62402,1370.499878,550.4399414
2017-02-10 16:00:04.870,0,0,0,0,0,0,0,0,0,1822.290039,7021.779297,1920.47998,4802.969727,3192.644043,3421.868164,953,2299.399902,2958.799805,2285.100098,1977.189941,8978.868164,7423.806152,0,0,0,14496.31934,4840.339844,1243.599976,11862.7998,4633.290039,1064.199951,1478.900024,700.500061,13905.41016,7765.748047,15476.43066,23044.55859,12638.21582,14019.69629,1368.399902,550.1499634
2017-02-10 17:00:04.875,0,0,0,0,0,0,0,0,0,1823.859985,7030.060059,1920.420044,4807.610352,3189.087158,3421.77002,951.0999756,2296.600098,2954.099854,2012.300049,1975.190063,8984.566406,7421.210449,0,0,0,14464.81934,4840.52002,1244.5,11850.03027,5308.580078,1066.500122,1477,699.7000122,13868.19922,7759.137207,15498.97949,23033.75391,12641.41992,14037.74902,1361.599976,550.4099731
2017-02-10 18:00:04.880,0,0,0,0,0,0,0,0,0,1825.380127,7019.879883,1919.420044,4793.176758,3186.092529,3421.277832,953.0999756,2301.300049,2954.700195,1918.999878,1975.250122,8979.609375,7446.580078,0,0,0,14490.32129,4841.140137,1245.900024,11843.85059,4494.010254,1069.900024,1476.5,700.9000854,13845.41016,7748.053223,15503.86035,23050.42773,12652.89941,14045.92871,1367.899902,552.1199951
2017-02-10 19:00:04.885,0,0,0,0,0,0,0,0,0,1830.679932,7013.609863,1918.539917,4807.615723,3174.193115,3418.788574,950,2299.600098,2961.100342,1729.300049,1975.380005,8981.125977,7421.67041,0,0,0,14495.98047,4841.030273,1243.199951,11837.39063,4423.520508,1065.500122,1476.5,701,13894.40918,7751.446289,15497.93652,23044.69922,12847.84375,14074.31543,1373.699951,550.2700195
2017-02-10 20:00:04.890,0,0,0,0,0,0,0,0,0,1826.640015,6993.500488,1921.619995,4823.095703,3177.874268,3435.72998,952.5999146,2298.700195,2962.799805,1730.700073,1976.839966,8979.712891,7424.821777,0,0,0,14461.16016,4806.69043,1240.800049,11851.25977,4402.209961,1066.599976,1476.599976,700.9000244,13811.48926,7778.893555,15502.09668,23183.2207,12897.3877,14046.125,1369.699951,551.1900024
2017-02-10 21:00:04.895,0,0,0,0,0,0,0,0,0,1824.089966,7004.899902,1920.440063,4814.081055,3181.698242,3442.98999,954.3999634,2300.399902,2964.199951,1734.599854,1976.9198,8977.478516,7424.422363,0,0,0,14457.96094,4813.919922,1242.300049,11858.78027,4391.19043,1067.099976,1476.700073,700.8000488,13816.46094,7803.006836,15515.30078,23135.64648,12872.78711,14023.68652,1370,550.3300171
2017-02-10 22:00:04.900,0,0,0,0,0,0,0,0,0,1823.76001,7009.080078,1919.119873,4804.838379,3180.943604,3447.895996,950.5999756,2295.599854,2953.5,1735.300049,1976.450073,8970.476563,7422.819336,0,0,0,14453.24121,4812.139648,1242.900024,11842.90918,4410.55957,1067.700073,1476.300049,699.9000244,13817.73926,7790.536621,15492.67188,23093.81641,12873.56836,14031.54492,1362.999878,552.9499512
2017-02-10 23:00:04.905,0,0,0,0,0,0,0,0,0,1827.23999,6989.939453,1918.300049,4796.885254,3175.648682,3431.248047,953.0999756,2299.199951,2954.500244,1737.499878,1974.899902,8960.488281,7426.620605,0,0,0,14477.5,4835.919922,1246,11842.70996,4410.090332,1069.100098,1476.300049,700.7000122,13783.94922,7752.783691,15499.59668,23061.88477,12867.40332,14037.5957,1359.5,551.3899536
2017-02-11 00:00:04.910,0,0,0,0,0,0,0,0,0,1825.47998,6974.740723,1918,4796.789063,3174.415039,3424.332031,952.6000977,2298.699951,2961.300049,1735.599976,1975.280029,8974.023438,7414.530273,0,0,0,14461.49902,4773.969727,1244,11849.03027,4409.599609,1067.599976,1426.799927,700.2999878,13825.20996,7754.138184,15471.29004,23043.87305,12860.09668,14020.34473,1363,551.6200562
2017-02-11 01:00:04.915,0,0,0,0,0,0,0,0,0,1827.030029,6964.859375,1918.319946,4797.831055,3172.91626,3425.267822,953.0999756,2298.5,2957.400146,1725.099854,1976.499878,8909.341797,7414.189453,0,0,0,14676.09961,4781.860352,1243,11856.09961,4409.089844,1057.599976,1411.5,700.1000366,13805.7998,7787.382813,15489.12598,23006.2168,12839.03613,14041.93262,1364.299927,551.2099609
2017-02-11 02:00:04.920,0,0,0,0,0,0,0,0,0,1835.969971,6970.120117,1918.280151,4803.013672,3179.670166,3418.359863,956.1000366,2297.399902,2960.899902,1726.800049,1974.25,8852.839844,7421.496094,0,0,0,15637.5,4777.439453,1244.400024,11867.82129,4392.719727,1063.599976,1410.900024,700.0999756,13819.28027,7775.876953,15462.43457,22976.44727,12820.38867,14036.77832,1360.900024,551.4699707
2017-02-11 03:00:04.925,0,0,0,0,0,0,0,0,0,1834.800049,6980.239746,1917.959717,4814.554688,3182.528564,3420.11792,954.0999756,2308.400146,2962.500244,2000.700073,1969.259888,8850.003906,7419.175781,0,0,0,14995.62012,4820.740234,1243.300049,11867.53027,4395.040039,1090,1411.399902,699.6000366,13833.05078,7789.568359,15416.28613,22988.37109,12818.52148,14029.39648,1354.599976,551.0299683
2017-02-11 04:00:04.930,0,0,0,0,0,0,0,0,0,1834.580078,6961.07959,1915.680054,4824.366211,3171.88208,3416.788086,952.499939,2372.100098,2960.299805,2099.5,1973.459961,8825.492188,7419.212402,0,0,0,14687.43945,4868.969727,1243.100098,11843.48047,4395.489746,1092.299927,1410.800049,699.4000854,13812.43066,7695.297852,15415.8916,22976.58008,12827.99219,14044.91016,1356.799927,549.5299683
2017-02-11 05:00:04.935,0,0,0,0,0,0,0,0,0,1828.830078,6975.699707,1919.02002,4830.578613,3172.44165,3422.691895,951.7000122,2375.100098,2964.500244,2287.100098,1971.26001,8817.398438,7417.351563,0,0,0,14648.39941,4803.509766,1242.300049,11846.7002,4397.970215,1079.799927,1410.599854,698.6000366,13843.19922,7640.410156,15499.82227,22951.39453,12823.84375,14007.91211,1360.599976,550.2999878
2017-02-11 06:00:04.940,0,0,0,0,0,0,0,0,0,1834.820068,6863.820313,1917.180054,4832.681152,3170.966309,3427.335938,954.4000244,2376,2966.800293,2291.600098,1971.930054,8813.431641,7417.47998,0,0,0,14634.25879,4808.739746,1243.399902,11859.13965,4387.899902,1072,1410.700073,700.1999512,13819.85938,7604.128906,15391.74902,22795.37305,12811.79395,13950.00684,1358.5,550.8800049
2017-02-11 07:00:04.945,0,0,0,0,0,0,0,0,0,1833.23999,6714.859375,1918.059937,4817.804688,3166.311523,3445.885986,952.5999756,2373.600098,2965.899902,2292.399902,1972.030029,8804.53125,7416.240234,0,0,0,14644.36035,4821.580078,1242.5,11857.43066,4389.679688,1069.799927,1410.800049,700,13830.41895,7596.950684,15371.46094,22817.56445,12808.2666,13947.13379,1355,550.1599731
2017-02-11 08:00:04.950,0,0,0,0,0,0,0,0,0,1830.940063,6715.519043,1916.759766,4814.329102,3161.727539,3429.10791,952.0999756,2371.5,2958.300049,2291.100098,1973.269775,8795.347656,7422.443359,0,0,0,14629.48047,4808.739746,1241.5,11848.04883,4385.249512,1074.300049,1409.900024,699.8000488,13817.00977,7595.014648,15352.28516,22830.87305,12817.61035,13961.67383,1356.899902,550.0800171
2017-02-11 09:00:04.955,0,0,0,0,0,0,0,0,0,1831,6707.200195,1971.300049,4716.466797,3162.984375,3410.394043,954,2373.5,2951.100342,2287,1970.459961,8790.791992,7421.368652,0,0,0,14633.51855,4802.92041,1243.899902,11841.27051,4390.950195,1074.800049,1409.300049,700.3999634,13781.39844,7588.197266,15344.8584,22819.74414,13285.00781,13976.73535,1358,550.0499878
2017-02-11 10:00:04.960,0,0,0,0,0,0,0,0,0,1828.380005,6699.279785,2001.67981,4703.539551,3168.198486,3413.503906,951.999939,2373.700195,2952.899902,2288.699951,1972.329956,8796.597656,7409.731934,0,0,0,14610.43945,4776.249512,1244.5,11849.62012,4382.470215,1067.800049,1409.700073,700.4000244,13818.7207,7613.347168,15321.04004,22798.14453,13759.62402,13975.38281,1357.499878,551.0400391
2017-02-11 11:00:04.965,0,0,0,0,0,0,0,0,0,1826.399902,6710.300293,1992.459961,4680.450684,3177.767578,3415.75415,953.2000122,2376.099854,2957.699707,2293.5,1972.509888,8799.332031,7413.65918,0,0,0,14589.10059,4765.52002,1241.800049,11852.0498,4381.02002,1069.300049,1408.700073,700.2000122,13788.92969,7617.880371,15263.7168,22983.125,13697.28809,13965.7627,1360.899902,550.0100098
2017-02-11 12:00:04.970,0,0,0,0,0,0,0,0,0,1831.199951,6735.600098,1987.820068,4666.318848,3185.508789,3411.540039,952.9000244,2375.100098,2960.099854,2293.400146,1973.319824,8791.486328,7412.661621,0,0,0,14581.05957,4763.469727,1242.699951,11844.42969,4388.830078,1074.400024,1409.399902,699.7000122,13793.08984,7558.051758,15280.43457,22969.75781,13088.42188,13977.73828,1357.599976,549.4800415
2017-02-11 13:00:04.975,0,0,0,0,0,0,0,0,0,1832.5,6755.319336,1987.47998,4663.655273,3184.408447,3416.100098,950.0999756,2376,2958.900146,2291.199951,1972.419922,9239.854492,7408.73584,0,0,0,14586.54102,4753.879395,1241.099976,11841.06055,4385.339844,1079.400024,1409.199951,699.9000244,13814.62891,7534.013184,15292.34473,22946.71094,12971.92969,14005.28027,1354.900024,549.6099854
2017-02-11 14:00:04.980,0,0,0,0,0,0,0,0,0,1828.119873,6739.715332,1984.694946,4661.033691,3178.88623,3417.630127,954.6000366,2376,2964.899902,2291.699951,1972.169922,9438.625977,7410.711426,0,0,0,14550.99805,4655.449219,1243.699951,11857.09961,4383.47998,1085.099976,1409.400024,700.1000366,13793.80957,7540.318359,15298.69629,22976.88477,12930.72754,13994.62695,1356.300049,548.960022
2017-02-11 15:00:04.985,0,0,0,0,0,0,0,0,0,1826.819946,6728.52002,1985.300171,4665.875488,3175.357666,3419.221924,954.2999878,2376.699951,2966.300049,2287.5,1971.079956,8921.416016,7428.75,0,0,0,14631.63965,4847.629883,1242.300049,11851.74023,4395.039551,1074.200073,1409.599854,699.6000977,13860.94043,7547.58252,15300.61328,22961.55469,12884.91797,13953.88086,1360.5,548.6699829
2017-02-11 16:00:04.990,0,0,0,0,0,0,0,0,0,1827.780029,6740.540039,1986,4666.765625,3183.641846,3426.359863,954.2000122,2375.300049,2955.899902,2287.199951,1971.719849,8894.041992,7410.729492,0,0,0,14639.12207,4891.870117,1241.199951,11845.85938,4377.140137,1063.500122,1408.599976,699.6000366,13826.33984,7547.929688,15294.50293,22982.89063,12882.26855,13960.30469,1355.599976,549.1199951
2017-02-11 17:00:04.995,0,0,0,0,0,0,0,0,0,1827.890137,6742.438965,1985.680298,4665.393066,3177.367188,3450.076172,951.5999756,2374.299805,2953.5,2293.800049,1971.710083,8894.927734,7409.109863,0,0,0,14690.99902,4941.100098,1242.699951,11845.79102,4379.660156,1073.800049,1408.099854,700.4000244,13796.15918,7512.845215,15254.17871,23011.43555,12887.82031,13967.78906,1350.899902,548.7199707
2017-02-11 18:00:05.000,0,0,0,0,0,0,0,0,0,1829.47998,6731.880859,1984.419922,4664.939453,3170.132813,3447.22998,952.3999634,2372.400146,2953.199707,2289.699951,1971.890137,8903.865234,7406.463379,0,0,0,14681.18066,4914.539551,1242.300049,11784.35938,4380.149902,1083.800049,1409.099976,699.000061,13799.79004,7513.594238,15189.69824,23021.40234,12895.04785,13974.93555,1351.499878,548.6300049
2017-02-11 19:00:05.005,0,0,0,0,0,0,0,0,0,1823.469971,6722.740234,1985.02002,4665.760254,3169.540283,3417.414063,954.2000122,2373.299805,2958.300049,2281.5,1971.200073,8888.507813,7407.507813,0,0,0,14680.04004,4914.19043,1242.199951,11739.51953,4382.649902,1076.600098,1408.799927,699.7000122,13765.83887,7534.007324,15165.73926,23000.54297,12874.27441,13981.00391,1354.400024,549.289978
2017-02-11 20:00:05.010,0,0,0,0,0,0,0,0,0,1825.060059,6725.159668,2091.300293,4674.224609,3173.730469,3408.077881,951.6000366,2375.300293,2962.799805,2286.100098,1971.460083,8887.738281,7404.035645,0,0,0,14794.15918,5155.199707,1243.200073,11741.09961,4383.029785,1071.099976,1408.5,698.9000244,13792.11816,7536.086914,15132.94922,22964.35938,12863.7041,13932.69043,1350.399902,548.75
2017-02-11 21:00:05.015,0,0,0,0,0,0,0,0,0,1826.830078,6747.02002,2003.820068,4670.256348,3175.65332,3427.492188,954.2999878,2371.400146,2956.800049,2291.599854,1972.950073,8904.642578,7410.143555,0,0,0,14820.29883,5086.850098,1241.5,11741.50977,4378.22998,1075.900024,1357.400024,699.6000366,13778.04004,7541.640137,15095.50293,22849.56445,12860.04297,13950.02441,1347.399902,548.2699585
2017-02-11 22:00:05.020,0,0,0,0,0,0,0,0,0,1827.369995,6737.02002,1984.340088,4676.498535,3175.967529,3434.583984,952.5,2369.5,2949.800293,2294,1971.630127,8914.341797,7411.64209,0,0,0,14800.02051,5046.890137,1243.799927,11725.9707,4380.380371,1075.700073,1350.700073,699.1000366,13750.71973,7543.422852,15048.87793,22866.26758,12861.38086,13969.57324,1352.5,548.2700195
2017-02-11 23:00:05.025,0,0,0,0,0,0,0,0,0,1827.52002,6729.280762,1982.859985,4687.13916,3169.63208,3421.228027,951.500061,2371.399902,2948.400146,2293.300049,1970.060181,8937.624023,7408.899902,0,0,0,14767.5,4945.550293,1242.800049,11716.86035,4347.100098,1074.699951,1350.699951,700.1000366,13788.68945,7539.300293,15008.14063,22883.76953,12873.06348,13971.09277,1355.699951,547.8599854
2017-02-12 00:00:05.030,0,0,0,0,0,0,0,0,0,1826.880005,6720.400391,1983.060059,4702.154297,3171.549805,3414.056152,956.7000122,2371,2950.399902,2294.500244,1973.030029,8945.286133,7408.981445,0,0,0,14748.5791,4905.72998,1242.100098,11735.68066,4251.540039,1074.100098,1350.400024,699.9000244,13764.25,7446.816895,14982.24414,22826.4668,12866.4668,13976.31934,1360,548.6599121
2017-02-12 01:00:05.035,0,0,0,0,0,0,0,0,0,1827.689941,6743.679688,1981.599976,4695.441406,3179.149414,3411.488281,951.6000366,2362.099854,2953.100098,2290.800049,1973.209717,8864.402344,7346.52002,0,0,0,14723.28027,4881.620117,1241.100098,11740.22852,4256.449707,1072.800049,1349.899902,699.4000244,13794.28027,7175.341797,14891.80078,22844.875,12854.60938,13998.49414,1365.099854,548.0199585
