,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-01-03 04:00:00.250,0,0,0,0,0,0,0,0,0,-455.0639954,-239.2019958,1063.887939,407.1248779,884.9379272,975.6140137,981.0100098,2123.420166,2309.97998,424.4299927,135.9660034,1787.653809,2126.594971,0,0,0,-296.7568359,551.0350342,229.2739868,1203.730103,1777.221924,744.460083,974.9000244,597.7539673,1187.533936,265.6843567,-729.3546143,4740.357422,2650.84375,-1169.469971,-412.0600281,-87.11000824
2017-01-03 05:00:00.255,0,0,0,0,0,0,0,0,0,-456.4150391,-245.8460083,1064.531982,406.6209717,883.93573,974.7379761,984.5,2124.218994,2309.26001,425.0799866,136.4720001,1788.904297,2096.500488,0,0,0,-421.4812012,396.9190369,229.5859985,1204.73999,1783.592896,743.960022,974.4000244,598.2369995,1180.542114,635.5360718,-727.8110962,4736.990234,2650.658936,-1167.681519,-412.2699585,-87.1499939
2017-01-03 06:00:00.260,0,0,0,0,0,0,0,0,0,-456.0219727,-239.9609833,1063.495972,407.8238831,884.1224976,977.4639893,982.3699341,2120.049072,2302.01001,426.1699829,136.6740112,1788.869263,1874.358032,0,0,0,-424.2029419,6.33199501,229.776001,1208.569946,1773.946899,744.1300049,975.0999756,597.1349487,1186.153931,457.271759,-722.0480957,4736.495605,2653.144287,-1154.665039,-411.4100037,-86.84999084
2017-01-03 07:00:00.265,0,0,0,0,0,0,0,0,0,-455.8410034,-239.7590027,1063.285889,408.196167,884.7654419,969.7539673,982.7900391,2121.357178,2304.620117,425.710022,136.7740021,1796.447021,1845.836304,0,0,0,-422.3399658,-25.09099579,321.9129944,1206.080078,1775.625977,744.7600098,975,597.3779907,1171.996094,356.7647705,-721.7789307,4735.654297,2650.927734,-1152.317749,-411.3800049,-87.23999786
2017-01-03 08:00:00.270,0,0,0,0,0,0,0,0,0,-454.5700073,-243.779007,1064.515991,405.7314758,884.3056641,970.1820068,980.710022,2119.11084,2305.450195,426.6799927,136.9670105,1791.07959,1844.065552,0,0,0,-498.8582458,-184.2079926,364.927002,1206.860107,1780.928101,743.7700195,975.2000122,597.6959839,1161.776123,353.7037659,-722.1772461,4768.705078,2631.407471,-1156.720947,-412.960022,-87.11000061
2017-01-03 09:00:00.275,0,0,0,0,0,0,0,0,0,-452.9130249,-351.9649963,1062.238037,405.0245972,884.0078735,970.90802,975.8099976,2117.375977,2304.23999,425.9299927,136.7070007,1789.237427,1842.879395,0,0,0,-539.8625488,-268.3249817,365.4849548,1207.01001,1776.102051,744.0400391,975.2999878,596.0859375,1183.457886,350.8962708,-712.7282715,4766.691895,2638.366699,-1157.392334,-413.1999817,-86.95999908
2017-01-03 10:00:00.280,0,0,0,0,0,0,0,0,0,-454.7869873,-404.3910217,1062.797852,405.5916748,883.4727173,970.9659424,978.6099854,2122.047119,2312.01001,424.7699585,136.9629822,1795.03894,1839.976563,0,0,0,-539.3853149,-268.4620056,365.5110168,1198.460083,1779.488159,744.0100098,974.9000244,598.1650391,1174.783936,352.0735474,-719.2943115,4755.543457,2642.56665,-1154.073608,-410.3500366,-87.29999542
2017-01-03 11:00:00.285,0,0,0,0,0,0,0,0,0,-452.6940308,-400.269989,1063.115967,293.6008911,887.9055786,970.3600464,978.6799927,2124.929199,2313.859619,425.7699585,136.4610138,1790.471924,1835.662476,0,0,0,-537.7087402,-271.7080078,364.1910095,1198.290161,1774.034912,746.0499878,975.1999512,597.9119873,1172.56189,356.4491882,-720.4547119,4754.354004,2643.584961,-1153.579834,-410.1500244,-88.04000092
2017-01-03 12:00:00.290,0,0,0,0,0,0,0,0,0,-451.1270142,-398.3829956,1063.351929,110.7616425,873.4996338,967.9819946,978.5600586,2123.349121,2313.560059,424.6000366,136.8590088,1796.366455,1836.743774,0,0,0,-538.1950073,-270.5839844,364.2270203,1196.72998,1773.047974,745.9500122,975.9000244,598.7090454,1178.105957,361.7679443,-728.0697632,4754.236328,2635.533691,-1148.020874,-410.0200195,-88.02999115
2017-01-03 13:00:00.295,0,0,0,0,0,0,0,0,0,-455.6259766,-401.0380249,1063.133911,107.1660614,870.1275635,965.7619629,978.2000122,2123.477051,2306.5,411.2000122,135.8639984,1796.061035,1837.638062,0,0,0,-480.8647461,-270.7579956,364.1950073,1196.310059,1778.412109,747.1400146,986.0999756,598.7179565,1172.699951,354.5379028,-724.0690308,4750.15332,2632.116699,-1233.523438,-410.1400146,-87.30998993
2017-01-03 14:00:00.300,0,0,0,0,0,0,0,0,0,-452.9869995,-408.7519836,1062.101929,109.6571198,868.96698,969.0720215,978.6499634,2124.135986,2314.670166,409.4500122,131.553009,1789.743896,1822.641724,0,0,0,-528.336792,-271.2919617,363.8539734,1196.51001,1773.904907,746.75,988.8999634,597.5179443,1170.805054,365.2415161,-717.5749512,4751.662598,2627.415283,-1219.233887,-410.6900024,-87.83000183
2017-01-03 15:00:00.305,0,0,0,0,0,0,0,0,0,-454.0499878,-414.6899719,1063.298096,106.3414612,870.4251099,968.9320068,976.8800049,2127.091797,2316.689941,409.9700317,119.382019,1788.698486,1816.909058,0,0,0,-535.7984619,-271.5769958,362.815979,1196.680054,1779.700928,747.8599854,989.5,594.5170288,1173.328979,352.7472839,-732.7298584,4751.595703,2629.134766,-1219.09436,-409.9100342,-87.36000061
2017-01-03 16:00:00.310,0,0,0,0,0,0,0,0,0,-454.6690063,-439.8730469,1062.432007,103.3211365,869.0697632,966.7040405,975.7200317,2123.058105,2313.069824,411.7399902,118.3870087,1793.430176,1815.365356,0,0,0,-419.1878052,-206.7779999,363.7900085,1199.150146,1774.117065,747.5500488,989.4000244,597.5849609,1189.259033,359.4815979,-721.5026245,4752.1875,2578.797852,-1220.956055,-409.7999878,-87.22999573
2017-01-03 17:00:00.315,0,0,0,0,0,0,0,0,0,-452.5960083,-453.9769897,1062.917969,262.5968933,868.2183838,966.8520508,977.4199829,2126.391113,2309.399902,412.9199524,118.3309937,1793.491699,1816.714355,0,0,0,-319.1060791,-152.0090027,363.3059998,1194.199951,1770.379883,747.1599731,989.1000366,597.5830078,1183.096924,354.4852295,-494.875061,4768.328125,2519.093994,-1215.730469,-413.5299988,-87.29999542
2017-01-03 18:00:00.320,0,0,0,0,0,0,0,0,0,-454.0180359,-450.1859436,1061.125977,254.6520081,869.7759399,968.6479492,977.0700073,2126.115723,2307.679932,413.0299988,118.5319901,1800.803833,1816.553345,0,0,0,-317.8544006,-152.3269806,363.5359802,1191.620117,1771.946045,745.9400024,989.2999878,597.8759766,1174.197998,358.1279602,-639.3115845,4777.097656,2519.004395,-1216.530518,-413.4900208,-87.84999084
2017-01-03 19:00:00.325,0,0,0,0,0,0,0,0,0,-454.5780029,-454.4599915,1061.663818,254.6112061,869.3479004,966.1240234,975.0900879,2123.143799,2308.909912,412.3800354,117.9169922,1796.715332,1816.055908,0,0,0,-317.6166382,-154.6469727,362.8690186,1192.020142,1776.460938,743.7900391,989.4000244,724.0370483,1176.771973,359.6928406,-652.1350098,4766.829102,2513.276855,-1217.274658,-410.6400146,-87.43998718
2017-01-03 20:00:00.330,0,0,0,0,0,0,0,0,0,-455.3699951,-458.2450256,1061.912109,254.5691376,868.6712646,967.0639648,976.3800049,2121.328125,2302.429932,413.1599731,117.7060165,1797.166626,1813.465698,0,0,0,-317.7739258,-154.9799805,362.5579834,1191.580078,1780.846924,745.0899048,989.499939,679.223999,1156.429932,362.4569092,-652.4108887,4669.641602,2487.615234,-1199.46582,-410.3100281,-87.6499939
2017-01-03 21:00:00.335,0,0,0,0,0,0,0,0,0,-456.7770081,-457.0270691,1059.329956,256.5891418,868.2717285,965.7119141,975.6300049,2122.746094,2302.959961,414.4199829,117.8539963,1799.589355,1813.764404,0,0,0,-317.1752014,-152.8850098,362.8029785,1191.850098,1776.217896,745.1699829,990,679.5679321,1153.846069,357.1418457,-649.4251709,4632.331055,2485.463135,-806.7089844,-411.1600037,-87.41000366
2017-01-03 22:00:00.340,0,0,0,0,0,0,0,0,0,-455.5700073,-455.4230042,1060.786011,256.5514221,868.914978,966.5640259,972.7699585,2120.421875,2299.040039,415.0500488,118.8829956,1798.508301,1813.024536,0,0,0,-316.2851563,-153.2599792,362.4000244,1192.580078,1782.744873,744.5200806,989.7000122,681.1819458,1163.10498,356.2069397,-642.2813721,4633.972656,2489.036377,-1059.16687,-411.6200256,-87.19000244
2017-01-03 23:00:00.345,0,0,0,0,0,0,0,0,0,-456.6270142,-458.1309814,1062.254028,257.7698975,869.5278931,969.9619751,971.3500366,2124.004883,2302.879883,405.0599976,118.1049957,1794.675781,1813.336426,0,0,0,-368.4672241,-179.6110229,362.9309998,1191.119995,1776.080078,744.8400269,989.9000244,680.0629883,1175.852905,356.7887268,-637.4831543,4624.336426,2492.01123,-1094.973389,-412.210022,-86.56999207
2017-01-04 00:00:00.350,0,0,0,0,0,0,0,0,0,-456.4470215,-459.6349487,1060.43811,258.165802,868.0280762,966.5,975.2800293,2125.729004,2307.02002,402.1999817,118.2819901,1791.9646,1813.583496,0,0,0,-552.2442017,-273.7079773,362.7709961,1193.220093,1777.418945,744.3699341,990.1999512,679.3729858,1189.754028,360.5908203,-650.1113892,4635.550781,2494.144775,-1096.234985,-411.75,-86.69999695
2017-01-04 01:00:00.355,0,0,0,0,0,0,0,0,0,-457.2490234,-460.0900574,1060.777954,259.5915527,868.8692627,966.749939,975.9400024,2127.829834,2310.280029,401.4300232,122.3639984,1792.493408,1813.37854,0,0,0,-550.5911255,-275.0749817,362.1489868,1190.260132,1789.313965,745.6199951,989.5999756,679.9049683,1185.304199,354.6678467,-654.1835938,4625.452637,2492.818848,-1089.691284,-410.9099731,-87.02000427
2017-01-04 02:00:00.360,0,0,0,0,0,0,0,0,0,-458.1119995,-459.3599854,1060.985962,258.9080505,867.2870483,967.2160034,976.0401001,2126.382813,2306.479736,400.980011,136.1759949,1788.464355,1812.583008,0,0,0,-548.2004395,-275.4049988,362.0529785,1192.060059,1783.564941,745.6300659,989.500061,680.3969727,1174.821899,358.9174805,-653.6351318,4623.979492,2490.320068,-1093.108521,-411.0200195,-86.77999878
2017-01-04 03:00:00.365,0,0,0,0,0,0,0,0,0,-456.5340271,-458.7719116,1060.275879,258.8294067,867.8197021,967.3140869,978.5499878,2128.395996,2302.709961,400.0200195,135.5659943,1796.28418,1811.988281,0,0,0,-533.6070557,-274.9449768,362.7160034,1191.479858,1779.351074,745.7299805,989.9000244,678.8640137,1164.277954,353.4061584,-663.1090088,4628.707031,2483.020264,-1098.338623,-411.2199707,-86.68999481
2017-01-04 04:00:00.370,0,0,0,0,0,0,0,0,0,-456.3479919,-459.4520264,1061.333984,257.6137085,867.2449951,966.3839722,979.6699829,2131.311035,2310.909912,401.6600342,134.8359985,1793.170898,1809.375854,0,0,0,-532.3328247,-273.0029907,363.1989746,1189.47998,1772.558105,746.0300293,988.7999268,679.8460083,1139.302002,358.9756775,-659.6060181,4866.252441,2506.503174,-1101.677246,-409.6799927,-86.61999512
2017-01-04 05:00:00.375,0,0,0,0,0,0,0,0,0,-456.6220093,-464.5240479,1061.128052,258.1075134,868.4111328,966.8219604,977.7999878,2130.281006,2308.719971,401.9500122,135.6349945,1793.560791,1808.359619,0,0,0,-530.7861328,-270.6589966,361.9889832,1189.520142,1779.26001,745.7200317,988.5999756,680.7630005,1132.578003,348.0491943,-662.5490723,4826.451172,2508.423828,-1102.192627,-410.3700256,-86.52999115
2017-01-04 06:00:00.380,0,0,0,0,0,0,0,0,0,-457.7049866,-464.5759583,1060.120117,255.8283234,867.7893677,967.2979736,975.7099609,2131.375,2312.400146,400.6900024,134.3759766,1792.63916,1806.616943,0,0,0,-530.8284302,-269.8469849,362.6259766,1189.220093,1775.162109,746.0400391,988.6999512,681.3110352,1129.424072,357.8831482,-661.3340454,4909.662109,2531.577881,-1094.467651,-408.8200073,-86.34999847
2017-01-04 07:00:00.385,0,0,0,0,0,0,0,0,0,-460.7060242,-463.5159912,1059.874023,256.690979,868.4251709,967.117981,975.7599487,2134.404053,2314.939941,401.8800049,134.4990234,1794.213135,1806.326904,0,0,0,-530.9996338,-269.427002,362.1560059,1188.030029,1776.345093,744.6699829,989.4000244,680.1970215,1128.341187,350.0505981,-660.6115112,4860.893555,2529.306396,-1087.945801,-410.0900269,-86.51999664
2017-01-04 08:00:00.390,0,0,0,0,0,0,0,0,0,-460.9959717,-460.2230225,1059.884033,254.381897,869.0334473,967.3079834,978.2999878,2135.246094,2316.390137,401.6399841,144.4360046,1787.73938,1798.59314,0,0,0,-529.8213501,-271.2180176,361.8730164,1188.910156,1773.613159,743.6099854,989.2999268,680.2789917,1153.171021,357.0403137,-658.0820923,4909.864258,2532.294678,-1093.160034,-411.0100098,-86.45999146
2017-01-04 09:00:00.395,0,0,0,0,0,0,0,0,0,-458.8320007,-463.2030334,1060.487915,255.3625031,867.7235718,967.2619629,978.6900024,2135.76001,2318.299805,401.3200073,152.4839935,1796.564209,1805.987305,0,0,0,-530.6914673,-271.8059692,361.9729919,1188.180054,1781.749023,745.8299561,988.5,680.0189819,1168.530029,353.423645,-657.4591064,4896.427734,2528.681641,-1096.745728,-411.1800232,-86.66000366
2017-01-04 10:00:00.400,0,0,0,0,0,0,0,0,0,-443.5390015,-463.2539978,1059.855957,253.0532837,866.3841553,967,979.9400024,2131.613037,2316.370117,401.5599976,153.0599976,1791.802979,1804.37561,0,0,0,-527.9830322,-271.5190125,361.0099792,1186.619873,1782.209106,745.210022,988.2999268,679.5780029,1152.832886,352.3540955,-645.1433105,4886.086914,2529.553711,-1098.139404,-409.3900146,-86.54000854
2017-01-04 11:00:00.405,0,0,0,0,0,0,0,0,0,-42.36701202,-460.0079956,1060.227661,255.7165985,866.0671997,968.3359985,977.8800659,2130.87793,2316.530029,399.7300415,153.8179932,1790.963745,1803.44397,0,0,0,-293.3487244,-152.6269684,361.0929871,1188.75,1777.073853,746.4801025,988.7999878,679.625,1134.484009,360.3950195,-644.3192139,4877.12793,2526.079346,-1097.508545,-409.4500122,-86.88999176
2017-01-04 12:00:00.410,0,0,0,0,0,0,0,0,0,-108.8909683,-459.2450562,1060.261963,257.8576965,869.3425903,967.697998,976.6799316,2132.938965,2308.209961,402.4499512,152.6960144,1798.12207,1805.238281,0,0,0,-294.3473511,-154.7624817,360.9320068,1191.089966,1787.656006,745.7800903,988.6999512,793.5479736,1135.192993,352.4773865,-647.4747925,4884.762695,2521.515381,-1092.248291,-411.7399902,-86.13999939
2017-01-04 13:00:00.415,0,0,0,0,0,0,0,0,0,-420.5059814,-457.519989,1058.228027,256.4279785,868.6600342,967.4379883,976.6399536,2131.237061,2308.72998,402.0400085,154.1130219,1799.288574,1802.347656,0,0,0,-295.1472473,-156.0859985,359.9920044,1190.700195,1781.248901,746.5100098,988.2999268,759.4199829,1138.93103,354.9287415,-632.4821167,4899.105469,2570.646729,-1091.059692,-412.0600281,-86.34000397
2017-01-04 14:00:00.420,0,0,0,0,0,0,0,0,0,-444.0309753,-463.953949,1060.044067,256.0637207,867.9312744,967.0939941,977.8099976,2131.335938,2311.899902,401.3999939,153.756012,1798.881348,1803.152222,0,0,0,-295.1166382,-155.2359924,360.8260193,1193.589966,1775.789063,742.3299561,988.8000488,759.8950195,1139.713867,352.7478943,-620.9147949,4877.996094,2740.006592,-1093.963013,-413.3699646,-87.05000305
2017-01-04 15:00:00.425,0,0,0,0,0,0,0,0,0,-444.6870117,-465.8479614,1060.464111,255.463089,867.9511108,968.0359497,974.9899902,2128.22998,2311.719971,402.2600098,153.4869843,1794.133789,1991.445557,0,0,0,-297.3120117,-156.4200134,360.0700073,1205.809937,1776.82312,743.5799561,988.9000244,760.0539551,1145.467041,354.109375,-618.5980835,4880.862305,2615.149658,-1094.848389,-412.1100464,-86.29999542
2017-01-04 16:00:00.430,0,0,0,0,0,0,0,0,0,-447.0350342,-460.5029907,1059.159912,253.603775,867.9960327,967.7220459,973.7700195,2127.384033,2310.080078,400.4100037,154.1490173,1793.239746,2278.627441,0,0,0,-294.2312317,-155.7009735,359.440979,1189.890015,1771.071045,744.5300293,989.0999756,760.3110352,1276.633057,354.7094116,-622.1073608,4882.955078,2619.250244,-1087.266479,-412.0799866,-86.55999756
2017-01-04 17:00:00.435,0,0,0,0,0,0,0,0,0,-446.2999878,-459.0639343,1058.217896,254.8601685,868.1444092,967.1600342,976.1199951,2126.659912,2309.660156,401.2200012,153.3280029,1793.170898,1975.532227,0,0,0,-296.1208496,-156.2350006,360.9000244,1188.930054,1774.853027,743.5299683,989.4000244,760.9219971,1389.232056,350.3194275,-623.3168945,4896.260742,2615.649658,-1091.193481,-413,-86.04000092
2017-01-04 18:00:00.440,0,0,0,0,0,0,0,0,0,-447.9110107,-456.7720337,1058.947876,258.4422302,867.6950684,967.8099365,973.6500854,2128.546875,2313.630127,411.4700317,153.1220245,1800.172607,1795.905396,0,0,0,-461.3997192,-241.0569763,359.4960022,1186.070068,1769.263062,743.6600342,991.6000366,759.5859375,1190.028931,357.586792,-624.0185547,4880.25293,2613.75293,-1087.182251,-413.7099915,-86.26999664
2017-01-04 19:00:00.445,0,0,0,0,0,0,0,0,0,-449.6009827,-454.0300598,1059.921997,258.7476196,869.0800171,966.0960083,975.8800049,2129.935059,2320.330078,416.3100281,153.177002,1800.949951,1790.202148,0,0,0,-532.6668701,-278.1679993,359.5039978,1187.100098,1775.054932,744.5299683,989.8000488,759.4619751,1162.042847,354.1734924,-618.74823,4883.879883,2616.209961,-1074.828491,-412.9599609,-86.55000305
2017-01-04 20:00:00.450,0,0,0,0,0,0,0,0,0,-448.3769836,-455.210968,1060.131958,257.5510559,867.3117676,967.7120361,974.4899902,2130.233887,2327.810059,416.4799805,152.7419891,1797.746582,1789.597656,0,0,0,-536.3599243,-277.9429626,359.4630127,1189.740112,1749.848145,743.8099976,989.6999512,759.1189575,1167.403931,359.6016846,-617.1444092,4881.802246,2615.956055,-1079.805542,-411.8199768,-86.55000305
2017-01-04 21:00:00.455,0,0,0,0,0,0,0,0,0,-446.407959,-450.7089844,1059.437988,256.648407,867.7073975,965.5059814,974.6099854,2137.192871,2331.320068,414.3699951,154.1089783,1795.253418,1789.795288,0,0,0,-536.3709717,-277.6480103,358.2509766,1189.440063,1710.811035,744.6099243,990.4000244,758.4439697,1167.001953,325.2660522,-616.2877197,4895.359375,2533.057617,-1092.630249,-412.1199951,-86.87000275
2017-01-04 22:00:00.460,0,0,0,0,0,0,0,0,0,-443.8200073,-452.3960266,1058.83606,258.163147,867.3355713,962.2959595,971.7099609,2137.964844,2334.399902,414.2299805,153.4599762,1797.580811,1787.609863,0,0,0,-534.7285767,-274.8299866,357.8859863,1191.980103,1705.112915,743.8900146,990.7999268,758.2019653,1161.194946,261.8530579,-618.8759155,4896.949219,2519.888916,-1093.820801,-412.4400024,-86.72999573
2017-01-04 23:00:00.465,0,0,0,0,0,0,0,0,0,-444.1959839,-451.5209961,1058.355957,259.3804932,867.8283081,964.6820068,973.9099731,2134.152832,2331.550049,414.4199829,153.3540039,1791.544434,1784.666748,0,0,0,-538.2456055,-273.9700012,357.9859924,1194.73999,1715.915039,742.7800293,991.3000488,758.6359863,1159.000977,266.8017883,-618.475647,4896.104004,2529.75,-1092.719238,-411.8500366,-86.53999329
2017-01-05 00:00:00.470,0,0,0,0,0,0,0,0,0,-446.0860291,-453.2139587,1060.81604,401.130188,865.8424072,963.0799561,974.0899658,2131.913818,2331.360107,415.0599976,148.9739838,1796.762451,1780.011841,0,0,0,-538.5566406,319.9480286,358.125,1189.000122,1720.706909,743.5800171,990.2000122,758.6830444,1147.728027,261.559082,-620.3853149,4896.806641,2528.771973,-1083.990601,-409.6299744,-87.01998901
2017-01-05 01:00:00.475,0,0,0,0,0,0,0,0,0,-446.9960327,-454.0990906,1058.511963,418.4697876,865.9954834,962.6740723,972.9800415,2128.850098,2326.889893,416.3800049,136.6320038,2152.132324,1780.367065,0,0,0,-537.3425293,263.5160217,357.7189941,1186.929932,1709.514038,744.4199829,990.2000122,759.4109497,1129.395996,262.6134949,-613.6098022,4898.96582,2527.97583,-1172.019897,-409.5400085,-86.84999847
2017-01-05 02:00:00.480,0,0,0,0,0,0,0,0,0,-444.6240234,-451.2139893,1059.015991,413.6871338,866.828125,965.5719604,973.5800171,2128.792969,2326.369873,416.6300354,137.2989807,1945.076294,1776.270874,0,0,0,-539.5441895,-26.98602676,356.7179565,1187.869995,1715.140137,744.3300171,990.9000244,759.5109863,1125.703003,263.9517517,-621.5374756,4886.791016,2524.839111,-1211.786743,-410.2199707,-86.6599884
2017-01-05 03:00:00.485,0,0,0,0,0,0,0,0,0,-444.6929932,-450.2359924,1058.645996,414.1286011,867.2106323,966.4780273,974.3300171,2128.704834,2325.620117,416.4100342,136.8359833,2259.91748,1774.918213,0,0,0,-537.4416504,-243.605011,356.6149902,1187.310059,1712.785034,744.4500122,989.2000122,759.1079712,1135.391968,259.8268433,-625.4705811,4879.648438,2524.722656,-1217.74707,-411.8499756,-86.65000153
2017-01-05 04:00:00.490,0,0,0,0,0,0,0,0,0,-441.9299927,-451.2320557,1059.228027,412.0718994,868.0734863,964.7860107,971.9700317,2128.218018,2323.73999,417.9300232,137.0539856,2111.584473,1775.76709,0,0,0,-481.4499512,-217.8829803,356.6429749,1188.640015,1718.520996,743.5700684,991.2999878,759.2999268,1138.166016,264.3048401,-617.7994385,4888.910156,2525.000732,-1221.167969,-411.3399963,-86.51000977
2017-01-05 05:00:00.495,0,0,0,0,0,0,0,0,0,-445.5299988,-453.4749756,1059.015991,411.8051758,866.9257202,965.4599609,971.3700562,2127.184082,2322.169922,535.8299561,136.5829926,2085.699219,1764.268921,0,0,0,-304.1963501,-128.1320038,356.7969971,1193.070068,1715.999023,743.4899902,991.2999268,758.8170166,1141.04895,262.137207,-622.5755615,4897.610352,2523.410645,-1227.742065,-412.210022,-87.12000275
2017-01-05 06:00:00.500,0,0,0,0,0,0,0,0,0,-446.2219849,-445.197998,1059.375854,415.6824951,868.5592651,963.7380981,969.8900146,2123.444092,2316.959961,515.2700195,135.8430023,2089.365234,1765.652588,0,0,0,-302.84198,-131.0780182,357.8850098,1189.569946,1712.948975,743.4299927,990.7000122,759.1900024,1139.842041,261.0406494,-626.4586792,4897.032227,2516.946045,-1231.156494,-411.9200134,-87.51000214
2017-01-05 07:00:00.505,0,0,0,0,0,0,0,0,0,-443.9710083,-439.5029907,1058.484009,418.4788818,868.7583008,963.6080322,971.1900635,2121.564209,2306.839844,512.4399414,126.2140045,2089.340332,1766.141235,0,0,0,-304.0166016,-131.3240051,357.8510132,1195.880127,1716.619019,743.5,991,758.5679932,1145.333984,260.6463318,-623.5264282,4890.774902,2517.340576,-1224.712769,-412.5299988,-86.79000092
2017-01-05 08:00:00.510,0,0,0,0,0,0,0,0,0,-441.757019,-436.8989868,1059.289917,418.8303833,869.4553833,964.8320313,971.8099976,2120.069824,2300.350098,511.2199707,119.3140182,2091.62793,1764.597778,0,0,0,-305.2562256,-133.2349854,357.9250183,1195.650024,1706.593994,743.960022,990.5,759.2969971,1156.297974,264.0574341,-627.4068604,4862.938477,2518.04834,-1218.039551,-412.3099976,-209.5999908
2017-01-05 09:00:00.515,0,0,0,0,0,0,0,0,0,-443.0700073,-434.0279236,1058.241943,454.828186,867.7294312,964.3299561,971.8200684,2118.983887,2299.079834,510.1899719,118.1879807,2094.125977,1766.722778,0,0,0,-304.6484375,-134.4939575,357.4630127,1196.769897,1711.24292,744.8100586,990.5999756,758.0999756,1143.136963,258.9765625,-627.8172607,4858.985352,2514.646729,-1229.164551,-410.9199829,-209.7799988
2017-01-05 10:00:00.520,0,0,0,0,0,0,0,0,0,-443.473999,-434.7819824,1059.516113,639.5089111,867.7585449,963.2640381,970.7501221,2117.294922,2305.030029,508.75,127.0149994,2095.866699,1772.173462,0,0,0,-304.3970337,-137.5960083,356.7380066,1190.789917,1709.449951,744.289978,990.0999756,758.0100098,1144.941895,263.6525574,-626.6590576,4862.952637,2521.099121,-1229.709229,-410.4100037,-209.4199982
2017-01-05 11:00:00.525,0,0,0,0,0,0,0,0,0,-442.1270142,-434.9070435,1056.851929,569.7886353,868.7269897,964.2639771,971.0499878,2121.765137,2308.25,514.5499878,134.3589935,2086.795166,1772.72998,0,0,0,-306.6526184,-134.8289795,357.039978,1193.340088,1712.628052,743.7399292,990.3000488,757.2919922,1156.03894,267.9806519,-622.7694092,4841.318359,2515.499512,-1229.795776,-411.2600098,-210.0800171
2017-01-05 12:00:00.530,0,0,0,0,0,0,0,0,0,-443.6939697,-436.7120056,1058.465942,571.1026611,869.6130371,965.052002,970.7099609,2120.600098,2307.160156,516.2800293,134.4599915,2085.250488,1770.681274,0,0,0,-520.7526855,-244.1629486,357.2739868,1189.750122,1711.624023,743.4799194,990.999939,757.3770142,1139.814087,249.6659851,-626.3884277,4845.741211,2518.1521,-1227.686523,-411.6700134,-210.1900024
2017-01-05 13:00:00.535,0,0,0,0,0,0,0,0,0,-444.1620483,-435.7969666,1057.852051,566.9401855,869.0712891,965.0620117,971.6700439,2120.709961,2305.179932,447.3100281,134.4120026,2088.588623,1768.424805,0,0,0,-540.010498,-253.4120178,357.7709961,1193.950073,1709.939941,741.8599854,989.7999268,758.2510376,1134.062012,196.0138245,-624.2127686,4865.261719,2519.25415,-1244.704468,-412.5300293,-210.1899872
2017-01-05 14:00:00.540,0,0,0,0,0,0,0,0,0,-446.2750244,-438.9900513,1057.803955,568.1665039,869.0906372,961.4820557,971.9499512,2118.410889,2305.290039,409.809967,134.2660065,2090.87207,1764.876465,0,0,0,-539.2092896,-252.315979,357.8720093,1189.930054,1704.522827,742.4099121,989.5,759.2600098,1128.841919,175.2127075,-630.0856934,4858.638184,2519.525879,-1261.922974,-410.8899841,-210.7600098
2017-01-05 15:00:00.545,0,0,0,0,0,0,0,0,0,-445.8270264,-437.414978,1058.895996,569.9329224,823.571167,957.7999878,971.1200562,2123.478027,2312.150146,403.8600159,133.9899902,2082.604004,1767.672485,0,0,0,-538.9465942,-250.9159546,357.5950012,1189.579956,1707.005005,742.8399658,989.5,759.0519409,1119.447021,166.1560364,-625.4816895,4850.016602,2517.555176,-1267.05957,-410.1600342,-209.5899963
2017-01-05 16:00:00.550,0,0,0,0,0,0,0,0,0,-445.5240173,-441.2700195,1058.754028,569.5061646,576.6486816,961.1220093,969.7300415,2126.625977,2313.410156,404.6300049,133.9219971,2080.252441,1767.628174,0,0,0,-537.710022,-251.1779785,356.9730225,1195.180054,1718.120972,743.0200195,989.5,1082.019043,1160.307007,173.2358093,-627.1322632,4849.823242,2514.373047,-1264.189453,-410.4799805,-210.25
